userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
46e87b70e4525c2a26278dc1ba62779412e4011cf29cb3caf6e54cbbd0097310,Non-Logged,1,cc4ededf-e4a8-453a-b826-e848e956b800,1657538654759,0,10000,8.61,1,1657538654759
15dfe5682affe9ce59f79f51614b75a0a3c0d20cbba1edd24998be8f9935fd23,Non-Logged,1,76cc8d60-8c56-4e66-b93f-69efab94c5f1,1657908805704,0,17473,80.64,1,1657908805704
5bd4d4a626770ca4446a438fbdb9f18975dbd374a44bed0c3c261e4180e3ff82,Non-Logged,1,58903dfa-83cf-4515-9bb5-2e8eec99804e,1659208923838,2,220000,72.94,1,1659208923838
42286c925dfbfe090a4cd5ac4fdb25b166dbbe686934b6c5f90d49f5fed22fb4,Non-Logged,1,71fc605a-f4db-46a5-884d-6e4affd5eaa2,1660137070464,10,34247,32.69,1,1660137070464
d489f2ee1d7a20a16df3a830ef23f1b6cbab6885dd301fc8be1bd6a6eb347ef6,Non-Logged,1,90706f5d-57cf-4225-ae60-c71902648390,1656795735456,1,10000,30.78,1,1656795735456
8623985a654edcdcdb979806106d2af3385a8c00ca87f8f9c55f5ae24289ae2a,Non-Logged,1,7d72e43c-7ade-4007-a402-8f733ff8a3ed,1657439392406,54,181714,89.09,1,1657439392406
89a1221228a3d92bf7b36dd1760b9a4ecba506e25b7c22d54c820b9f8e5e3f0c,Non-Logged,1,89647a5f-29d7-4ef1-81ce-e7baf828486e,1656669286035,0,5202,8.55,1,1656669286035
23ab6933a882baee2c28e219ec3bb049a69b510d02d10a205f2ea33eb134fc31,Non-Logged,1,ac62bcbc-3b4c-4dec-93ab-7de2c73c6b91,1660225015103,0,30000,27.64,1,1660225015103
1c2e7e45533784f0ae1a8b3aeec3b247b07baad4c8e4aab24b0124dc4d7d4803,Non-Logged,1,7fe7e133-fa93-482e-a3d9-1250dc0530da,1659826534650,15,33734,39.94,1,1659826534650
b2e8868d7fd28675b36bd45c1e78ae097f6edee43564a280c8a4834d4d44a8bb,Non-Logged,1,337493d3-4397-41e6-81c2-e756cf924dba,1658930390777,0,129475,70.65,1,1658930390777
53ed85b031dc6a149224de99396b92126edad4c9b2d8c1dfede38823847555c5,Non-Logged,1,2f546fc2-c8c1-40a9-8cf5-fda93968b627,1656989043731,6,16895,50.99,1,1656989043731
6a598dce461a8b1b67509a9d8cd41298dca1549876d6cf614bc4808d2a5b61a3,Non-Logged,1,dc689e7b-57e5-46e5-8974-fdc1177532d4,1660386491820,5,10239,55.35,1,1660386491820
811995fda196fa820858e4e1af1029be7086dba479d31b3a049e33aa2d505981,Non-Logged,1,e8a5a00a-ec4b-44a0-9947-f4d2adb0c3e0,1659906950452,0,20000,35.21,1,1659906950452
43e0e18e816ab78d16b4e609c3c2ed30f9d544625d42ad52874c55a78e446f09,Non-Logged,1,09401430-5122-4bce-ac8d-864c85d80295,1658161454893,0,10000,24.32,1,1658161454893
c46498cf92a95c75f758d11d577833a59ce83b039d083d7ab3341814d6f021ff,Non-Logged,1,ebd91c07-131a-4ef9-bf31-8cf6f4eac3fb,1658885066684,9,36302,49.02,1,1658885066684
b62775b21c52e7d9d3f357144cce966d92a559122975144944d1c25877b02fa4,Non-Logged,1,c91686b4-09e8-41d3-bcd2-c607edbce16b,1658056706004,6,30000,15.48,1,1658056706004
dcb3243ece5e7a38e03213520153a8e67fdb971ef3e02118cffb53cced0af647,Non-Logged,1,7d322c9e-33c0-491a-b040-260f3985ac01,1657037163583,0,10000,44.23,1,1657037163583
31b2f75ca6b4f425ca78060f77d2efd0547dde70ee53b3ae03d4b8f0caadc965,Non-Logged,1,7e6b547d-aa49-4190-8a15-cb09679b8542,1657303522700,33,110329,61.74,1,1657303522700
f367a8a1e2e483a97370a48ac9a878a6cd52ae4cd9d72ee369367e339ae51cda,Non-Logged,1,fcd60d4b-cb25-4f01-a83e-ca2dc65a9afe,1659796524791,0,11082,31.55,1,1659796524791
6f0a7bf90b637c0b7356d184602857b2a4126b250b63af28ce0178e78cf4e3d5,Non-Logged,1,58ef692e-0974-471c-ad6d-8793f28bc948,1660321934758,3,10000,83.02,1,1660321934758
2512ae81d7d7f4d112dbe0c24c0be49d41655ccffe8753b4e249b464422db0b5,Non-Logged,1,6767b1cc-fffc-4eb1-8d66-e0f616a8c9e8,1659192384138,0,10000,40.2,1,1659192384138
c322f2c26daabf581204c7c81c6474b030003712bc55f868ff8c7a014a69c503,Non-Logged,1,5b548075-b6b7-4a7b-a7c6-7a7d4292fb4c,1657569099303,0,20000,11.69,1,1657569099303
269e93da71e275c42811be19cd881af44e637cf12021b73c00d550e8ba6e20c4,Non-Logged,1,24f616cd-887d-4e10-a3c1-b8a3c0ee42fc,1659763869888,0,10000,10.72,1,1659763869888
fc27bc2db0defb5d2952ff5d9292013b03144aa5ac840611e85232682441d182,Non-Logged,1,afb5431a-be32-44f7-8a17-2baf59be0d0a,1660444409076,46,176409,89.17,1,1660444409076
27c4a6591ee5c5b5e6d9c555e9cb54b1a45a3239f2896ac810667fcffaa4123f,Non-Logged,1,5fa2f77e-bede-495e-8fba-4a8aaa98512b,1657585559419,23,80000,46.13,1,1657585559419
eb695b18591f534b5f9879f2df3a8c14d8ea9382eb16053d64145055f73cae14,Non-Logged,1,b19d8018-1a43-4311-bec1-a6fcec8ac18d,1660502992468,48,42833,55.89,1,1660502992468
531b0312278f012dd6956421a6479162e303d3df0933cadfaef6b2eb4e67883d,Non-Logged,1,6be1e38b-955e-489b-b5f0-30d319462a06,1658723067484,0,10000,6.38,1,1658723067484
5c0aa176e371ebc3757bdf008876521a44675112bc53f05e0251c0bb722cf1af,Non-Logged,1,73b348f9-7df4-476a-a4c6-bcf6da634841,1659354443832,10,26316,34.88,1,1659354443832
48d8fad888a250be19dc3e399e40e85e5422bbe9502e4103ef85cff24e02ce97,Non-Logged,1,00c3aeb9-0106-4486-a974-0d8174d2b226,1658228424917,24,60000,33.71,1,1658228424917
ad96f1036614a9000e362c8a0f5b130aee89187f42a81c0702788412656b4845,Non-Logged,1,92fffb48-77f0-4506-bd6e-f637c7fa428f,1660428371074,0,9693,42.5,1,1660428371074
e2eaeba6f5646947876f54995a13e9e105f940cf70f2fbaeb04c2eb4f7bd6009,Non-Logged,1,1732574f-9d83-4d22-8b26-1c91e2a286e3,1657663384220,0,7676,14.34,1,1657663384220
3da03fc9173e9ede9502ab4aa2a930de59f2aaf0f3bfa356b427383299370c9c,Non-Logged,1,9f2dcc8f-f282-418d-bbd2-68636c657d17,1659984225826,19,43775,34.38,1,1659984225826
27d3b59c0711f6585e256bfae768557a0a363a0c9346654add20e7ee15e9986a,Logged,1,0c357be6-e182-4ffb-b4ce-f96c5db056c1,1658064000863,0,10000,9.1,1,1658064000863
1bd1cfb950e27c2fcbeff7b576d433899265ebd2207dc4588b35a3da13a347d1,Non-Logged,1,51ad22a6-95a7-4ec4-9ee1-63c8678778ab,1658849579370,0,116532,36.44,1,1658849579370
f2737f677c02bfe4c48a85079786e4002461cf585c67d1985880b3ac9ad1d49f,Non-Logged,1,7f78fe14-b066-424d-92c7-c5c6c1465810,1660050163667,0,17192,36.21,1,1660050163667
7ffd38aef0e7369acb77bb77ed10d859c04d3fe5341b3ea1d4e560162f9e8b2a,Non-Logged,1,13cae3d4-73f6-4c3e-b7d6-41f5635bb6e5,1660249279339,0,76055,59.99,1,1660249279339
7047afd3cef37b78f8d3620ce19dbb8496c74ec2c71d8cbf0d57b2d59e5fe362,Non-Logged,1,0fbfbfbe-bf0f-402d-a556-0e8817822f4a,1660100445144,0,12997,20.28,1,1660100445144
9e8f91daf953c2694f7cfb3faeb7868a986a3b17146a27ed3687de68cb693542,Non-Logged,1,589f71d3-a8a5-4d70-b316-d8b647f7b514,1659727576834,14,35769,29.38,1,1659727576834
5aef06c230809c4606c1043eda8293b541bd64f18ba5939721ebfd48e38c34f6,Non-Logged,1,11705c48-dbaa-42fe-b2d3-fc0c562c84c5,1659737930352,6,23931,32.6,1,1659737930352
85ca915377f547a5b0faf9d1d04706021f16fbf3d43969104132dd776179bc04,Non-Logged,1,03deb1e8-37b6-4d87-aba0-6856624251fd,1657115144812,4,11903,33.26,1,1657115144812
d22a8b168bdc4feb36bf6e3f370b88f655e7c07deedcd31d0daaa9c4dedf5441,Non-Logged,1,234313c3-3a23-4079-addf-c2dfed0a6748,1657198821788,0,17964,30.2,1,1657198821788
82e0385c1f821c21d21a76a17e8b9b019c4719b2d0cd576c9b546720196ccae5,Non-Logged,1,76c8de4c-c26b-4f2e-8718-589c8f3f32b4,1657812146299,1,40000,77.92,1,1657812146299
f61f74dd87b40b7052b93fbeafe0096562e1da9edc6a923f7cd2d125579f72cb,Non-Logged,1,cac37da9-8382-40af-b00e-cf37c8d875c2,1656702406941,0,20000,34.81,1,1656702406941
e040bd194302d0e4127ec1851f87f095830fe247db5c8779cd4a4dcd72584692,Non-Logged,1,23386a4a-23c9-4e12-982d-b8d5ab59c097,1657319245778,23,70000,52.84,1,1657319245778
fe82cc07e0e5c793aef60bcd8e3fd65aaba4c18dd3a2b921df8a3f65d87e4b28,Non-Logged,1,ed84b6a8-64c8-489a-88f7-cc631db04932,1658355940727,0,20026,49.99,1,1658355940727
09acb9d3ba1934b2f14ff0b3ff3ad216b6321cdfc6e181242768907d14df0135,Non-Logged,1,95087841-8eab-40fa-9542-e21b634b0b0c,1657157998694,21,50000,32.44,1,1657157998694
bbe921ea9a105c9d1a40482369208ec59f6fd3262135975915751f5647d18cbc,Non-Logged,1,7730f8be-ca51-4127-9159-a472aae561c3,1657720691253,1,60000,41.68,1,1657720691253
a50ff6c8f6d9fe2db2ed369ceeab84d23dfa70da794150245700ce62739f1575,Non-Logged,1,0eafc084-721b-40e8-9cea-cc87820f6b8d,1657585629803,20,30917,59.11,1,1657585629803
160e61cbe541f8d4383f246fe116c1a9314d53e700e07703d15eac948d8b87b4,Non-Logged,1,9abc7d1f-4319-4caa-a0bd-47d29137460f,1657661694632,11,20549,29.42,1,1657661694632
ee105e9fdbd3badd9a1e23e602b85c0b57ddeedaf2b0983eb477ac2e0ce3c1a4,Non-Logged,1,ef020955-c256-44c4-84c7-1e7cf3874d4a,1657541698637,15,76081,35.61,1,1657541698637
2e9215bcd44ba7b6429ff0314ae2d787bf3d239206237b8afa4de265c77cc81d,Non-Logged,1,084c8594-de9f-449a-a0c8-28c7207fead7,1658152790373,1,23139,27.55,1,1658152790373
2eae0beb4e0cba7084052a5b334065ce4cdd19bb7b79f7b8138053d4a12427c5,Non-Logged,1,ba73f5a9-e49f-4f90-992a-48a15e7f83a2,1659474127450,0,95683,84.88,1,1659474127450
cd5a5d03959e2d7faf361c96136586250a1ea6fbec12cfef27c8522c60a47744,Non-Logged,1,613622cc-6a7d-4399-b840-c76b8df7ae2c,1660095788157,9,20000,39.58,1,1660095788157
6f5a6b47fad3a925b998c403f53a1dc091f8fc2b55a1b6c5d4dec2fd13714e91,Non-Logged,1,40908b83-0102-4e6c-9467-58dd76658be0,1660529474187,12,20000,14.48,1,1660529474187
6d91d54f86ad02664f20f0b9c319a37b42c5ccf0e3b724687cea138c8574c2d3,Non-Logged,1,00a31551-a3c4-4586-a5be-4766486583ed,1659092752323,0,46093,30.66,1,1659092752323
8f4ec6dfb1b473d4fd38492eda090d83ac826767608aa0badab54e330e5bf8cb,Non-Logged,1,a1413cbe-6e9f-4d9d-8a89-034335110607,1657729647142,0,162044,50.16,1,1657729647142
8568ae275eae5c997e6f55980dcea0968deae64d4f9974d8f51a406c5680758e,Non-Logged,1,270d9df8-9c03-4c3b-ba7b-0dda3c1b0406,1660141120374,0,20000,6.54,1,1660141120374
3bcd7b1ee3d9594786ced397dce6e0bdadfef471de20af2d0740a91ad03e2fca,Non-Logged,1,be696673-5f83-4400-ab93-f56f451e9e19,1659356941340,52,100000,98.37,1,1659356941340
b5024ab1f844c0c0c91e0f4409d21e153f47b009a56df57df193aba895c50e3d,Non-Logged,1,6962c52f-e394-4884-9ef8-7496ca2c5282,1657246365874,16,50000,35.61,1,1657246365874
326f4e0f97d9baf30700ee8afd32b5bf5c91c5277fc40dcea75239638c03aefa,Non-Logged,1,46df54f8-300b-4e45-940d-c95328a36ed5,1660226937022,0,168272,46.43,1,1660226937022
2f3f24ea25e086c2b411074f30e24018cb73a3dee295c2e405b2294acf4a7104,Non-Logged,1,77a6b377-3eca-4ecc-8e22-c89b8507ac11,1658099850927,2,45549,57.24,1,1658099850927
2c2fdd05fe9a13074135d5ef936520390eb7f5c5b30b19f9022583bf6f6ff209,Non-Logged,1,99c0bd3e-0022-40d9-a55e-82b8dbb4a90f,1656644450911,0,60000,41.13,1,1656644450911
ae1b0c35174362737418db230be0ffd3c79c3b3ee71ac65aa48dd8ced9d96384,Non-Logged,1,3255a1a7-5f36-4c7e-be7b-7ee352a2f30e,1658584539148,2,195463,63.37,1,1658584539148
69a4a0e456d89387913cec820378d879004dfe86dba3d1adc71f341bc99280f7,Non-Logged,1,10603d16-5578-4a58-aae2-49773a6ce0a4,1660441273121,38,329902,99.0,1,1660441273121
f3050b6e6c0727c342a7628877ab77ab803b5762134eda497968de50c80c650f,Non-Logged,1,b0185079-8f2b-4085-af8a-e954e9dffde0,1658418295426,27,100000,73.05,1,1658418295426
62505874111237c61a913a10c83c5a98c326aae14b4a5c5288fbddc39dcca431,Logged,1,2e99e4f9-b7e6-40ce-b7e7-ff31f461596e,1659217453139,26,10000,42.36,1,1659217453139
c1d48ad513a52accdfbeffc6dd9cb6685c7d7e3b620dbb35411e8b28b3fcfe78,Logged,1,a1da3c5d-99b8-4a79-9542-3241bf52e3d0,1660485039666,0,20000,25.62,1,1660485039666
34050b117301f8f3be34f25d4646f889558beddca66e9849e2ddbc50f610ba4e,Non-Logged,1,7dadcae7-53c1-4e7b-a5d5-979f7eb3b1d4,1657172160462,4,20000,41.26,1,1657172160462
6d0637971e1e321383c57bcfcc784b95818b608500ba0740bd90e81e044a302c,Logged,1,132a8763-d6c2-4b62-b01b-850214cd061a,1658116814643,0,63572,83.55,1,1658116814643
07f99738f68302ab159e93ad96330d6cfdb942dd15774005a836fd2eb26b5b1f,Non-Logged,1,0b52540b-ac38-4278-92c0-113ab638a388,1658157028932,46,101600,56.66,1,1658157028932
bcb0be159ecaa3e88ea07fe9f0c10482228eb04aebafd7a6b6f7e6c69f841a24,Non-Logged,1,71e33274-6910-44bb-ac91-c9ed5071786a,1659585519121,2,8131,8.68,1,1659585519121
76516fcef561215a9814e1a979222a2d4c78eaa56d7bdc3a136c66a04607a64e,Logged,1,72d950b7-70c0-41c2-bbd1-3983925b8a40,1659556137691,3,90000,23.86,1,1659556137691
b16b882a8889ebb701107611a1f624c1f080d90302828231d3a3ee59dcf3e3f4,Non-Logged,1,18279e0f-7e40-4767-973b-5ca1fc4affd7,1660070356319,0,52921,51.16,1,1660070356319
90fdf95509dae74595df06a9e42a2f23b864a4e47c925b685f2a3d4df9b5321e,Non-Logged,1,09dec479-0e4d-4861-a86e-17a57fa3a98f,1657201054416,52,323961,53.91,1,1657201054416
8e7546c37f35a41d415f22e88574ca15449c2fa31ea8b268e5d35e988406e119,Non-Logged,1,93a65bbf-aac1-4eff-abcb-742be56bb25a,1656809155787,0,52841,56.71,1,1656809155787
e8815476d77837c936e10b1d688a0beaea2b0f009baad892dd0de9ea8f1c5576,Non-Logged,1,1726c2d4-9de2-4f6f-8925-19b4d30c846f,1657665489123,2,42292,47.34,1,1657665489123
61c8bd0b9cafbc1d8318182049b4572e70cef3348de692b3a0a35462da133c35,Logged,1,2695b4f4-2c9b-4053-aeb2-c72bde46672c,1659569765893,7,52117,40.98,1,1659569765893
3d720b036789543d057fdf2671453db6b939a67e21ec54f387e8313e838ec493,Non-Logged,1,8bb857d3-f352-4094-b883-a68386a027ae,1658171308612,0,120000,72.12,1,1658171308612
848230e9bacf00bd06280377e5b93af0415d8ad86213a3acbe590e5d72fd3826,Non-Logged,1,df623cb3-a287-4c9b-b8f9-b7b87a048793,1657757975067,1,80000,39.35,1,1657757975067
c68030f00d515858e9efd7e59875a1870c1a3ba5997b3f233d4c41d71754260a,Non-Logged,1,71945d7f-e675-44ed-b7b5-33b124c733a7,1656774634004,0,10994,54.02,1,1656774634004
5e9764c4eb848ebe080337ac4de39085e2da8be2d44c0dbc68742f7424f9fef9,Non-Logged,1,700ba32a-0ed8-464d-9a61-3d47c9c45b5e,1659479761209,0,6805,28.38,1,1659479761209
f08b754a1367645606e41219a717ec56b67a19a3600208c5eb6e499dd6457188,Non-Logged,1,3b59f02e-e8e1-46d8-bde5-02088e8919a8,1660149100101,24,48043,41.94,1,1660149100101
88820f9157d2ef733904953c899b3cf5710c8f8b1896baaad98029298c6467c1,Non-Logged,1,d178aa16-aa69-4f06-905f-23314d842177,1659714360304,0,10000,8.07,1,1659714360304
ecce078e295b620ed6009ddd7826089ee619569c3439610fd257eef2c6e34931,Non-Logged,1,4e22fc66-6baa-42b4-8d89-41eb42ce5d28,1658416189572,0,14689,53.46,1,1658416189572
37dce4102dce97fa117acb49ddcf4f747a24e87c9a49c6a918bdb6e21969e632,Non-Logged,1,96a5c215-bc87-426c-84c9-b861b533cb6a,1658594490240,25,50000,50.9,1,1658594490240
54f47e1b18e1973a877c46edf07e9e03212d2ad28645a808cda805e90edfc460,Non-Logged,1,4c4b314b-8815-47ad-a372-f671a2376c2c,1659528697280,0,58165,58.35,1,1659528697280
559a5d6a3307afd4ba1bef4116768fca84d0e568bccc38887c2ea52159aeda80,Non-Logged,1,d98dbec7-a123-4689-8440-357fdc3e6c90,1657553463285,0,11667,29.63,1,1657553463285
bc4b9e294ee821e73f659e22a376dfaff91d3187fc842858ac2441cf45220f79,Non-Logged,1,c274ed4b-e679-41ce-9dfb-c53874916511,1659023378520,0,28091,30.93,1,1659023378520
e188370ac1272711295223d81ad3e6b1521d2cec671cb1c96d6a5b8bc8e35ddf,Non-Logged,1,59a7f4fe-6c6b-4735-a1fb-cd54593131b3,1658166524089,0,204127,82.56,1,1658166524089
cd9a025f80c8f411681aa98a61a37786e6772444d904baff5da9c1a452035863,Non-Logged,1,5794643a-f838-471b-9fc2-196f4ff930bb,1660434043198,0,28468,32.03,1,1660434043198
d6f05fe36aa122a781af44bcd43a7da0aa5d1bd0bf13fdf82702df30606c7569,Non-Logged,1,fa2e9853-8c4f-4399-ac7a-e9dcab5743cc,1658582317149,0,40000,10.92,1,1658582317149
1e2af1376ebe0d05f16af4606c2a4a0a442719f2a6c60c3760b0577cd9f180e9,Non-Logged,1,898ac828-7b0d-4541-9905-be5b5c639d71,1658810228236,11,37487,38.27,1,1658810228236
b7db5f6ac47f39878bf4ac67b0c5f99e506acfa8dfd14edaa3ad5781bb1f0022,Non-Logged,1,9ce842bf-5839-4f6f-8f88-f0a4c078d59d,1659403848726,4,53844,49.62,1,1659403848726
b6417a64ea90a239729cdd6aa5eb084af3e00740b674a90d64b1187f52e8ca6e,Non-Logged,1,7b502b7a-4570-4942-b309-ba60c0e9317e,1657167452450,1,80391,74.21,1,1657167452450
e79fb7a9adf84cfa48738ab781344c059512a8f4ca7300c8ddcce9ae33615c58,Non-Logged,1,ad2cfd11-eecb-445e-ba97-575bae8acf6d,1660220307283,0,6179,9.43,1,1660220307283
5f56bdb3ff7396ef5cbb5c87d5e514bf12797f85bec85c0207d0f4dff7d4939f,Non-Logged,1,08e3e8b0-6a1e-4d92-8c99-c15294cb517d,1656958427052,21,80000,51.55,1,1656958427052
41e5c4f0185d9fd97702623f19f1afe36841bcf852a7374a33e55931972d1a25,Non-Logged,1,35f4177b-9fc1-479f-9003-d66f4b11e9a0,1659307856050,0,5338,25.69,1,1659307856050
3de4311ee7482fafbf583f855371bccacb12e52032baf02c577990f1758adc78,Non-Logged,1,a9d53492-bc58-47b3-a336-96198277c6c3,1656709138519,0,20000,13.35,1,1656709138519
0074e3f2365fd3ef9dd7a871b25475ed84482b1a25afb241c36cdbf41ec49079,Non-Logged,1,99952d23-9c93-4e7d-a644-7a20b9232e24,1657803327224,9,11614,57.34,1,1657803327224
96063370e2304521b9488cb305a3b7d8ec12d3960c7b35441e9944dd3c11ed6a,Non-Logged,1,77786d74-68c8-4f41-9119-6ebb6814159d,1659866214507,12,16136,32.92,1,1659866214507
772a36e0f70345c04a40f2ff24f9c98ac1157ca1e26784085f97133674ace114,Non-Logged,1,d178aa16-aa69-4f06-905f-23314d842177,1658085317120,3,12171,33.12,1,1658085317120
7a8f7fb518f858e5fc99f4f0fadffde182db1ab2a3dd21f48183964633fbfc04,Non-Logged,1,6506ab28-f7ea-4218-9b1d-0dbad7a36e62,1657926192027,15,31520,67.25,1,1657926192027
8e9ae9965e4ff41b39b3c0f2ce0ee8f663431df819dcc50af5f3d103d0c2cb9f,Non-Logged,1,1c436e4a-cb70-42a5-a096-14cf57479853,1659142208922,0,20000,18.08,1,1659142208922
346c6aa7736643d0ffea193614cabdd1ca28f9fd874e58d22ba97a8754bd1eea,Non-Logged,1,c91686b4-09e8-41d3-bcd2-c607edbce16b,1657878804329,11,12809,45.03,1,1657878804329
f92d1d442780c90aaf4f7448a97ed1850db72d894c0e526393caabb4cf299b7c,Non-Logged,1,033bdbec-5fd9-440d-99f1-8e3f5fd7ee09,1656874732756,0,60000,68.3,1,1656874732756
d257193cf7b0040b26ff90bc16ef7a6f3c041e37402043646691b4f81afa7215,Non-Logged,1,esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/pe/pernambuco/eleicoes/2018/apuracao-zona-eleitoral-presidente/recife/1-turno/,1660163728079,2,50000,78.89,1,1660163728079
296f04a768e2aac0a11dad374c08045160a9688d45b9401990e41912f7f73ecf,Non-Logged,1,c2f69581-c368-41f1-8d70-c849e7bca590,1657261027969,19,53090,54.78,1,1657261027969
d6c24a261acdcb82df53a525769df69dfdf6b2bbd74279c8701335f86f0ce8e3,Non-Logged,1,ea930cb9-2541-46e0-99ec-904a59044200,1658196183837,27,33615,29.6,1,1658196183837
7d2f4ac934b3c65e3a11be0bd2ab368ad3a7633946848ba409f160a7a0ceaa16,Non-Logged,1,d546654d-3787-4222-b6b5-35bf3800db9b,1657678117195,25,50000,40.02,1,1657678117195
74a4eed549a915c719de2b66096379d81fa77d14363943a0f9da5673a2a4ce6b,Non-Logged,1,95087841-8eab-40fa-9542-e21b634b0b0c,1658115435373,18,49261,67.53,1,1658115435373
e766aefaf5901cd79c092d8a02a935ad12c2ab4400f19312a6888ab20584657a,Non-Logged,1,b7c43901-9776-4f6c-af3e-dc20be7cbe86,1657808821849,0,275006,63.31,1,1657808821849
cc7330ee75e5a3df21205101b6fbc5bc6fae9e530ff9ccae5e47e49ac58ffd45,Non-Logged,1,a3001d9a-a059-4e26-99b7-2260e1696f4c,1657584095269,0,10280,12.5,1,1657584095269
1689ff355f22fd16a0d95414e2ca9df7730ca0c5b73fbb3fb9f0f4ab84a72541,Non-Logged,1,cb050c1a-48e6-4340-8260-7ef6abc6de29,1658317199640,3,9944,51.17,1,1658317199640
c2ea8d1822ac183be4d1b6416f5079d32a701a7cc2aab47c45fd90db7005395e,Non-Logged,1,9a5fe0e3-0635-4321-9e6f-5907ca31d776,1660236066711,0,150996,73.39,1,1660236066711
7385ea1b1ecd98135c7adbac1bf5d8709b63793f0a51f9427fb3f012212d22d4,Non-Logged,1,c6382638-8687-4b2d-b3f1-8e7cd0cf3438,1659473944011,0,13864,27.76,1,1659473944011
09af15f9fa6ea448706ccb156623781a33f0ede62aea06d43831625a64496aee,Non-Logged,1,10c013c1-b48f-4da0-8178-761ab0e80ccc,1659536986724,0,52950,77.4,1,1659536986724
