userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
f46f59cd2824454150b49094a60685c862c1112defafeebe4816e1a67e0a8745,Non-Logged,1,cad98eed-3c3b-4853-91a1-192fad1c3cf3,1658167402407,19,44729,43.24,1,1658167402407
a20d25f7991f9753233b98d9e97b646bbadf6b476e36fdc31eb95da094071dea,Non-Logged,1,2bdc26f5-7995-4b0d-9ea4-efc503df3cec,1657792349974,7,160000,59.13,1,1657792349974
80d3d5b27a180df853c04f6e9f2967bceb2bd79136d524657b358382ed89fb48,Non-Logged,1,8f8ac869-e11a-43cf-bdb9-6e0d37c78ab2,1659241028727,20,50000,35.34,1,1659241028727
44580d13b244a6b969e9fc8e992ab5e8aa0c9f923df2e7e7306c18c2e3fa8dd6,Non-Logged,1,7dadcae7-53c1-4e7b-a5d5-979f7eb3b1d4,1658119499548,0,206702,45.86,1,1658119499548
5027e1fca7cba4327068bf56334078195de0adf5cf0aea1648d62b2fb7877d97,Non-Logged,1,33d16e60-a190-4e68-9098-e18d24163096,1656698143954,1,30000,40.33,1,1656698143954
f5ad76c38203f9303be3b738ea70f4b6ed2ffdea6ca81624790bea5796d59204,Logged,1,88eaae44-db88-437e-8659-3c61853830f6,1659430212790,7,10000,25.81,1,1659430212790
5da3f5659e7b7b02c609340cf5061d3de3942e5e091143d6fc402444c422b54a,Non-Logged,1,a122b011-5cd8-46c8-bc82-dd524106e72c,1657675076712,1,10000,14.6,1,1657675076712
faa2e07cb46e784ea0a8394df640c331e0790d94680934fe389faba8ad52a9c7,Non-Logged,1,b5cc347b-74dc-4a5c-a5cf-7f3b5736f133,1657419287186,2,10000,59.02,1,1657419287186
64f8641c7a7bcaa3cbb552a01151e34d50e940adfb2adb6a06937d4c5e765c7e,Logged,1,e572ad31-10c2-4cdd-866b-5825a2780776,1660485498982,1,24533,12.13,1,1660485498982
adda0894fe280b0b2958cef43e79437529733b3e49273b26dbf339e22ed36630,Non-Logged,1,9d4a3345-1828-4469-b35b-42d1f3db76e8,1657751038232,1,20511,27.33,1,1657751038232
416eea223226551f52b4dfe18ade9aab71fcb606c37008e14f95a9c47342c157,Non-Logged,1,f2fa5905-4cd1-44df-bbd0-9a1c8dcbc83a,1659142686666,0,17630,40.4,1,1659142686666
bc58dfdbec6e8a8eac2f305116ad54c49381cb0a22beb8335c0898cec07bdf04,Non-Logged,1,bf9b6cb1-2df2-4fe3-9188-b2a21233041f,1660086782455,1,45736,24.24,1,1660086782455
c03d2e8a648a87b48b19b34428546eaa827249732754ac0083dd150e27bd3359,Non-Logged,1,23386a4a-23c9-4e12-982d-b8d5ab59c097,1659484890956,69,100000,58.06,1,1659484890956
c566dee48dcfcf591fe68de666c6b54e63033414ccd9ddae6f48081fd91a2776,Logged,1,51a6b0b8-91b4-4a11-98a9-5a8ac4fcd117,1659312978609,4,132749,19.28,1,1659312978609
4336c54020fafbe0ac0645c75f42e05d3effb110666da022f52b52b0110f1e31,Non-Logged,1,a45b238c-bdfe-44e1-b725-f45d73148231,1657031915623,3,80000,33.99,1,1657031915623
471274a6bf54d9a16a709cdd2e0785332ade5bef99178ac83445d9931b74cda1,Non-Logged,1,965e872b-6f4e-4392-97b2-7c14baa6821d,1659405979679,0,150000,52.79,1,1659405979679
3b60e219067d91a2a4df69fd04cd6222ba491c46005f5335c939ece46bea16f1,Non-Logged,1,32402b53-a017-407e-b0dd-2b5413aa90dc,1657565927423,0,10000,12.5,1,1657565927423
b042ad907eb8bfeb51dbf24b1d9bcc52f0906c286c9a74b88b42df38600de9d6,Logged,1,1d899325-ad3c-4287-804a-3d994492dad8,1660352635809,25,98577,71.97,1,1660352635809
0f5324409f7fa92418c4e0ccff4720f779053b81ffaa0bb11719a91e8fb0c08a,Non-Logged,1,619f9ad1-0dac-4764-9e43-298175e1a2fb,1659555270301,3,40000,42.05,1,1659555270301
c76d47d7f417c87a77012a5f28e643fc393f383b1a8eb55b9ddd6e1313a45f9b,Non-Logged,1,9fb94b98-d510-415e-baeb-31b14668f46e,1659640735681,0,220000,80.46,1,1659640735681
089edd302d0ccd0affa51fa5c2283c40228372570093401c3b7be0ad3c260843,Non-Logged,1,8de22c27-bbe3-4d69-9483-145bdf0a9e2e,1657914620490,0,20861,12.71,1,1657914620490
61c90705e8f5bb3a5fb5ce8738fb1b40f20a76b5715249120144ae2c2c53cd56,Non-Logged,1,27062850-890d-462c-b998-90a9617a1a6d,1658063258300,0,10000,29.5,1,1658063258300
0a885425b18e26b3ca658dfc95129bc3d2f1be23df378b47447308e48df59421,Non-Logged,1,3c819120-4f44-45fc-858c-f7bfe683d04c,1658848949862,0,102467,63.43,1,1658848949862
2430d511716a42db3b618eb194fa3cff6588da22576ec84243b2a1327da11a94,Non-Logged,1,d792553c-18e2-4b35-903d-60462fb0d13c,1659094784531,1,33733,61.69,1,1659094784531
498156c1836793aae8c834e9a6d4a38e2395736e5404573fadba9aa17d8963dd,Logged,1,d6644c32-5828-4f88-ba44-a8d74c01d7bf,1659659461257,0,38717,53.03,1,1659659461257
e9761415e99041d4b61b4be520a2ae368ce1f7592d121cae153b37b2e2888ecf,Non-Logged,1,7cff92da-cf61-4b6d-9a58-c380e248ab03,1659991738942,4,19927,21.91,1,1659991738942
6fe7002b70ca338f805f32955dbc1b6d312a5caf1959d88015b151f478d59c43,Logged,1,66fb81da-89c5-4018-9b77-35d303e86639,1660310396054,0,10000,23.69,1,1660310396054
249f26f4e3354ff54647782e5f5817ee275e783f1185ff6c87ed2cf320c66d25,Non-Logged,1,928db52c-df34-43cf-92b7-ee30eaf89d4b,1657713981371,1,50000,59.99,1,1657713981371
3a4128ff747e999c7890abdc58715164a1cca4d4c683bc991e5d132a6d1b395d,Non-Logged,2,"1f59877a-6e53-4e34-a24a-0e2283dd745b, 0e5c49ac-f06a-40ef-8f9b-c5c5e2a700d7","1657929933877, 1660529848579","3, 15","10000, 50000","9.78, 12.45","1, 1","1657929933877, 1660529848579"
8d10a9caba09710eeab961b029d85c555c4401e12a2160d43f77ac9f058162d3,Non-Logged,2,"f4ac3eb5-e145-4685-b9e9-b61f3551aa58, 7ce916b9-241b-4c99-a6f3-3eb34d177acd","1659621768033, 1659639620678","0, 1","161329, 60000","66.84, 56.6","1, 1","1659621768033, 1659639620678"
1dd55ab59c5d78415e1af4606ca90a4eca952d5f49813fff7f6fea983209aa1a,Non-Logged,2,"c9d15e0c-660e-407c-b19d-23fd8ad87650, e5f9b66f-dd3d-4b2b-871e-6575ec9a37dc","1658942757055, 1658942871845","1, 0","110242, 10378","45.08, 11.78","1, 1","1658942757055, 1658942871845"
701ef29c5296cbaab21ae9568db301fb68e1a9aefa2c8d3cc762b67271a7c24a,Non-Logged,2,"3ffb80eb-0ae9-457e-883c-d52f57c124c0, 546f5a94-99bc-4371-b8d4-b19214e435c0","1659528590565, 1659529391713","1, 1","46191, 163640","43.93, 99.38","1, 1","1659528590565, 1659529391713"
4993a1727476d5ea917dd6123d0a1cb708b3d900cc4ab92ea74372ad0618539d,Non-Logged,2,"f8b18d47-aee9-44b7-9bd6-4c8287d7c436, 72a3e123-8b6d-40cd-bb6f-bc62bc062b59","1656931731557, 1658940653321","0, 5","8522, 12148","12.5, 28.36","1, 1","1656931731557, 1658940653321"
ccfd43af7a439ddc02c256c0bf1afb4f222df047af08113daa666ca6609d0e27,Non-Logged,2,"0f5dc739-e78c-4d05-93a7-80c20599e4a7, 2a24bae2-51f4-4617-8884-26b176d2c535","1660135100946, 1660153237591","8, 2","10000, 20000","6.46, 6.41","1, 1","1660135100946, 1660153237591"
eb8d93cb6fff46eb932fc27a5c9609df2d4acd2d74db2ef21b0f15467108ff6f,Non-Logged,2,"4e2281de-bab1-4f06-b3e9-8263d0ab2b0b, e113a404-a049-4ed1-92a5-49c73a689ecd","1658868751635, 1658940890401","1, 0","17382, 40000","99.51, 41.44","1, 1","1658868751635, 1658940890401"
35f7a49ec733794722060fb959cf3d7d0aadab5adeb8d6d94a0b63212a003942,Non-Logged,2,"20a99a79-d92f-407c-ab86-77b8c64e1374, 5aa88d16-15e2-456a-837e-e22467d8d286","1659642870723, 1660354411156","1, 3","50000, 60000","28.98, 25.4","1, 1","1659642870723, 1660354411156"
89944c18e4918684a638bd016c215cfc994cd5291ffa55efc078ee2d827bbb69,Non-Logged,2,"710c8271-432b-42ad-914b-0b3dafedf264, 6b433bad-cb69-4238-b065-3c7644c60be9","1658199164223, 1658199214582","6, 13","20000, 47362","30.36, 40.04","1, 1","1658199164223, 1658199214582"
7c51bde132b5358923832bcd1effeda6f080347300020db8d5a2f35dafb2d3a0,Non-Logged,2,"416e48f5-4bfc-4681-812f-0b787f02f622, 7c2c0c12-6dee-4f32-ac9b-15bc975ebbbc","1658257343632, 1659014808231","0, 0","90000, 13305","73.98, 53.99","1, 1","1658257343632, 1659014808231"
5a01a9b1ac0195aad1eab4dc4dbf2fda7da87a6c5c8924b940e7765ae2fce92b,Non-Logged,2,"4085f91c-9380-4486-9372-5847d03b279c, 4a513036-fa59-413f-b78e-17f2f74c9c1c","1658082637829, 1659902671204","19, 3","60000, 10355","23.85, 12.57","1, 1","1658082637829, 1659902671204"
f8281a0fabb16a03c7292c98c904f7f329202a6725302f1dd8138596050955d0,Non-Logged,2,"2f297dc6-4c59-4b82-843d-a536e12f6eb6, 42fac359-21c4-40aa-90e7-86e3308e0b62","1656881079299, 1660412696953","1, 2","35117, 170000","72.74, 88.52","1, 1","1656881079299, 1660412696953"
738f5024d65804d1128ea8f224a2253bbcc6ab839d24f36154c68d930e529330,Non-Logged,2,"45aea0c4-5ac2-40b6-a9f0-1fc1db8711e1, c1f9a4bd-dd2b-4689-8d81-0d2e9b9600de","1659888794050, 1659892379142","0, 5","20000, 180000","6.31, 52.19","1, 1","1659888794050, 1659892379142"
133620a5ae8a8baa2f2bb40f6ca3ba94e0aa21182e97f247d43f56eaf606eb8e,Non-Logged,2,"c76e1d79-fead-4215-b231-b580d8b28449, 2b297b00-5676-429c-9b00-522d4be9be44","1658058965041, 1660512412970","38, 46","140000, 441842","76.52, 93.27","1, 1","1658058965041, 1660512412970"
2a6bb155399de04b01485d0bd0495403e92070262c41199ae3ebebb433e2d0ea,Non-Logged,2,"5bd87b4b-967a-4f44-8d7d-8dd415925c60, 9f324535-ea1e-4045-a9b5-a2c57536f946","1657939539542, 1657940520905","126, 26","857323, 140000","96.53, 41.64","1, 1","1657939539542, 1657940520905"
12cc5433ff38feed9714785a204d088549bcf667984efed91e633390b266d685,Logged,2,"f12da380-c45e-453f-9369-2754e888b50b, c76e1d79-fead-4215-b231-b580d8b28449","1656935349824, 1658368943845","1, 2","183387, 220000","70.71, 61.63","1, 1","1656935349824, 1658368943845"
b04f8a53ef9815e3dc6df98108a3187c48c5fc5df24e858b0361baef3a1a4ec5,Non-Logged,2,"5f802857-b717-4058-8070-a91b21d86331, b53bb248-2b67-4eba-a074-032437f4c2da","1657822315737, 1657822370637","1, 0","104479, 42246","82.48, 49.88","1, 1","1657822315737, 1657822370637"
b43fcc99429041e6e89a1e5bb6e317acf467e9629afdb3d7d5080708284725d4,Non-Logged,2,"855d20b7-53f2-4678-a10f-55402d085018, a9d53492-bc58-47b3-a336-96198277c6c3","1656964016316, 1656964151799","55, 35","80000, 137464","68.89, 82.32","1, 1","1656964016316, 1656964151799"
0c7d76fbd0a0eaad1aa9b457410e323322f4019dd0860379456b4a0c150c5143,Non-Logged,2,"c6df8d63-3d49-424d-be7e-86894fdae02b, b0e016df-7289-4b42-ab9a-fcf008c250a7","1658541381589, 1659321993256","0, 0","110000, 33009","54.91, 50.72","1, 1","1658541381589, 1659321993256"
09f7f20aa412f6133bc23888bdb56f6da41a40b4cba124a9cb6f0bb5dd2ccab0,Non-Logged,2,"39562e8f-4d2e-485f-bb19-36f60ee9c91d, c4e2ed1b-5487-41ff-bdb6-1a523a507594","1658962582617, 1660332675568","0, 1","81648, 10000","58.53, 24.01","1, 1","1658962582617, 1660332675568"
e95a01b40188fe617239c99e92c6d681563d41e4e603f8438934e0ba784382ef,Logged,2,"eecfb719-4ecf-4684-aefb-19b28ec5ec08, 750bf772-2e34-4d04-96f9-5d7b837b9180","1658965767628, 1659296332701","1, 2","19642, 30000","66.75, 48.26","1, 1","1658965767628, 1659296332701"
259bee2795cb454c7353d4e46517cc56f964f6c737aa5ac6a864a52d94303542,Non-Logged,2,"d5bf7370-50e6-430a-984f-183281cffc5c, 549d3326-cb5a-4672-a0f2-1301facb7fff","1659568740580, 1659795926690","11, 18","40000, 36879","60.86, 39.51","1, 1","1659568740580, 1659795926690"
be21e4709dbcfcf2bca458b085c8d50608b75e36ec013bd66ca2e5cd079d0b78,Logged,2,"48b94e7f-73d6-44c2-b8e4-bca6284bef12, 1d2e80af-9dab-4fed-8641-f9a24d635ff0","1658922488361, 1659008473416","1, 0","50000, 68953","34.61, 82.48","1, 1","1658922488361, 1659008473416"
571236b29cd3c86cba5a5ab0fdfc3009249b7af20b1322fe5a21cfa13d9a919c,Non-Logged,2,"a4f443ea-9e4d-47b3-ba00-18c736dbfdf3, cd509537-7ed8-4447-b023-ef59d57bb18c","1656939273805, 1656942119654","19, 3","450000, 150760","94.15, 69.72","1, 1","1656939273805, 1656942119654"
c28b467fe9cdd5278850938eb523311f118338d3143779cb914925b98819ca52,Non-Logged,2,"58c69cde-570a-4558-bca6-987480110522, a01a2919-1571-4e99-97e0-2e7256aa289a","1657078480027, 1658469255806","2, 18","10000, 70000","30.46, 42.1","1, 1","1657078480027, 1658469255806"
7c13c3eb827b5eb0d82903fbe8482f644c9766be97850514cb6d9ee9247f7df9,Non-Logged,2,"014b1286-aefa-4181-bbdb-332b6c0919b0, 8b896d5c-cb50-41a0-ad5b-5cff5a58031a","1656945712115, 1659367498046","1, 0","7549, 7362","15.6, 32.87","1, 1","1656945712115, 1659367498046"
02b1ff71eaa76adf4ff2d621b58fbbd5e5025a0f401777bfa9f611e90cf2abe8,Non-Logged,2,"5fdca9f4-9f36-4e92-ab9b-09e310222dcc, cf6c92ba-fcaa-4c8b-9604-f161ff4752bf","1660183397722, 1660183441260","0, 0","26077, 60000","17.41, 27.99","1, 1","1660183397722, 1660183441260"
7cdf038cac4f1e0e16532051137452e21f350e75fda6549f8315cde4f138fd04,Non-Logged,2,"8d86e9ec-533f-4b3e-b379-d60f87ef29fa, b61389de-c9b9-47f3-acbb-96905433c2e2","1659617141588, 1660233625337","0, 0","20669, 20000","75.97, 31.51","1, 1","1659617141588, 1660233625337"
1e01553d472b8a87a3c74f4033ec1aba4d767d30a7c6aa4826b195b3534bb8ae,Non-Logged,2,"21532265-cfd0-4301-a58d-dd615d0189d6, 54600b87-2432-4147-92b6-a93e2f6befb4","1657832152582, 1660007270817","31, 7","88783, 20000","52.85, 44.67","1, 1","1657832152582, 1660007270817"
581e19f6e50aaca7c4659561a3b71dd17e66e306cf4e65bd5ea6bec27d081964,Non-Logged,2,"acc435c0-ebf6-4a18-94e5-8d47bdda4953, 4911fbab-6a85-44cb-8b35-b1ca07aa4788","1659323842738, 1659323909477","0, 0","32997, 74643","28.72, 27.71","1, 1","1659323842738, 1659323909477"
2ae0d4d2992ef17f7c72c472fd3abbb4bc745e808f171e8431efcc4fa6a34ca7,Non-Logged,2,"7e0b4a25-5ee3-475a-8928-2441f3fb64ee, fceecaca-3a9e-48fe-8299-ec8d975b4aa0","1657364888758, 1657368788574","0, 0","151578, 9459","67.11, 76.03","1, 1","1657364888758, 1657368788574"
c02cf142237e7d76ec8bd44e9f23590f424878ac5fede17192f8f2837b293801,Non-Logged,2,"aa91ae20-75ed-4ce9-853f-a3ec2669cf83, 234313c3-3a23-4079-addf-c2dfed0a6748","1656688250044, 1657024918564","0, 0","20000, 14355","25.47, 40.01","1, 1","1656688250044, 1657024918564"
37716f959a1c51e7cc1e5cc621983a1f16847ef3afeb0aea532540b2c20bc3c2,Logged,2,"a2e6ee67-f0c6-4c20-b878-cc3a4aaa7ae5, 6be357e5-8bdd-492f-bdda-04bf3c04af4b","1659549237188, 1660239205637","1, 0","100000, 20000","43.45, 11.73","1, 1","1659549237188, 1660239205637"
8bad9ece3f14d4fec4812ddd75880e245f17207f265d2fc6b3df44684f8cdbcf,Logged,2,"esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/monitor-da-violencia/2018/mortes-violentas-no-brasil/, 8c849951-b9c4-40d9-aa08-f80b87398cff","1660049823333, 1660049910808","28, 10","117025, 44342","30.78, 61.13","1, 1","1660049823333, 1660049910808"
9c4c691558593ddffd88f1465f043cf37926236da804ab524e563f4da7deaef0,Non-Logged,2,"8133c278-6390-40de-9484-8af7afc4a3dc, cf988c2d-8af1-424c-9579-6b9a3525e95f","1660176883916, 1660178006377","6, 5","20000, 20000","72.89, 34.97","1, 1","1660176883916, 1660178006377"
c4495a94f54e3d997e921cf2931078d2481ebe63a6b3725b81534b9af2b5d8ed,Non-Logged,2,"15f5e82a-7cb7-4a89-b64f-1e084a5d3493, b267d66c-823e-442c-9533-050b2618c82f","1658284213966, 1658688131226","11, 5","20849, 20000","41.98, 15.91","1, 1","1658284213966, 1658688131226"
282c8205cd259dbb58c526bdfa3305a944122c26f66988c25c7b06bde8dc8f52,Non-Logged,2,"8eea723f-1a6a-43e7-a738-9929fb8a8a8c, bbc0d319-ebff-46aa-a16f-dd5181f155dd","1659300037195, 1659300176239","2, 1","83053, 22441","39.33, 79.05","1, 1","1659300037195, 1659300176239"
c9f3540d11c64bee6b5fe935b2c35013abfdf8e49d762f745da7b25528202d03,Non-Logged,2,"0c86977e-d870-4e33-8ba1-74becb5f857b, 38ec0338-0934-4859-9332-d6c29367bb22","1657900652176, 1657900837916","18, 3","113360, 41679","65.11, 24.07","1, 1","1657900652176, 1657900837916"
64eb07bdc902a58c16a5f185cce540793afcff0436f453ec4225d0b199d0ce0e,Non-Logged,2,"ebd91c07-131a-4ef9-bf31-8cf6f4eac3fb, faee0271-3789-4864-a5d7-992608d5cef2","1658676769102, 1658837573767","10, 1","81648, 58228","23.55, 32.65","1, 1","1658676769102, 1658837573767"
f104b6c6ac5387b6eff405cb3d1a6bc38000d4d195ac9f7ae56c3a3ed7b8a892,Non-Logged,2,"074f3939-c748-4202-89e4-c1e557a6934c, 3aed70d1-455a-44ea-bf9e-ab172479a1af","1658915739727, 1658915916513","8, 4","20000, 20000","17.18, 15.74","1, 1","1658915739727, 1658915916513"
a0f4a647ebeb540226fd7fe6b31c9777c80ea6878d9ae7652d2047b995b83701,Non-Logged,2,"c311301a-43b4-4316-bf3d-7dcdfc76a6ca, 8a54ee7f-16ca-4647-92a7-637a5f170b2c","1657183707794, 1657225138378","0, 0","40000, 40000","46.52, 65.83","1, 1","1657183707794, 1657225138378"
99e63ce109edb18908a890539511a90355fb609e2b7709200310cd4e69af03e2,Non-Logged,2,"bc613d52-08c4-4fc4-9918-6cb64cec1b6b, fc2859ba-b64a-4040-85ab-17eccd940c7e","1657148737947, 1657149877159","23, 0","100000, 20000","50.55, 10.85","1, 1","1657148737947, 1657149877159"
f892f4d0e0ff27f44b333ffd43e38c5139de4e55f1ede4d63b0b6598334575b1,Non-Logged,2,"57f956d8-3ecb-4c0f-a980-cf0bc9be325d, 7bd478b1-3a48-4d7d-b5d5-a32f99a6dc0a","1658450893206, 1658451065957","0, 5","8956, 30084","18.38, 9.77","1, 1","1658450893206, 1658451065957"
8e4e77d1cb48c44fe45a94458cd8070ddf9b7b3dc45ff4907120f12b0cb0ddb8,Non-Logged,2,"17aef017-86b7-47e5-b7e6-7c2b7396d4c0, d6065ff8-d9d7-496d-b134-4c2c3e1d0aac","1657384337163, 1657384534770","4, 9","8213, 13828","48.89, 15.53","1, 1","1657384337163, 1657384534770"
a1a255a2e127680fd44002f4714bc799537222079fd59c0b25b65b023418d338,Non-Logged,2,"bd05cebd-5ae5-4fa2-ae09-26d3be5187f0, d1b8a01a-e9f6-4004-b22e-3e7527a62381","1656948942491, 1659394589578","10, 16","23488, 41505","24.83, 66.63","1, 1","1656948942491, 1659394589578"
49976b9cb3a42a57354fb98799d7347f6139938f76955d40fadb4b47796571e2,Non-Logged,2,"dd4b5fa4-67a1-4bd6-aec8-61808fdda749, 1e60dca8-e1e7-4cc6-b2b1-8a6d9f9017b7","1657210210755, 1658447687754","1, 0","20000, 10000","23.82, 9.13","1, 1","1657210210755, 1658447687754"
f27518a66d3f55a130d3ee993c81c4525bf50175303bce371a5e8fc5b416d872,Non-Logged,2,"f36a0055-4e1e-45b0-814b-dcde6e65944d, cc6197ca-e11d-4dfa-ab1b-16b30d346136","1658284376369, 1658546348919","53, 8","150000, 10000","54.08, 25.68","1, 1","1658284376369, 1658546348919"
ff347a352e23bad5d62849ee90d8c7662759ae042c0463d0ccb00ba8aa4d9509,Non-Logged,2,"bad3b0a0-a121-4073-9e73-713ba9a4bdd5, f5deaf12-1b0e-4e1f-b9a7-ec38c14c54da","1660359996774, 1660360142394","6, 6","10000, 10000","40.42, 10.14","1, 1","1660359996774, 1660360142394"
f8b67169003bddee79da19f18c0fdcb5567efc2451b5d9f0438eecc7b513e4e9,Non-Logged,2,"938cfa0e-c475-4ee2-b0dc-42019ec6cfd4, 22fbf414-f41d-4c87-ba00-dd2b3289c30a","1656730924527, 1656731413704","4, 6","23896, 10115","30.08, 26.4","1, 1","1656730924527, 1656731413704"
cf22fc71f124afe92717a5cf21b195e6bdc5a984958fbb9dd5b83c37d09ac1a4,Non-Logged,2,"7b94e6b1-a6d1-4c6b-b26f-86a8d49c8e8b, 49995807-2eab-49c7-b19d-4a15460d081f","1657362249543, 1657362370922","33, 24","113588, 130000","47.12, 49.96","1, 1","1657362249543, 1657362370922"
5026c478f68baa8e7cd6a86617ccf270662fc247981f16c5a4003a46758ddc83,Non-Logged,2,"2c8d0162-7a7c-420b-ac35-1f7f1e9f7ba4, 21d999e9-59f5-4b4f-922c-161112aacd9f","1657732505498, 1659645941742","1, 1","16025, 68354","16.34, 23.62","1, 1","1657732505498, 1659645941742"
036ecb44331c13b8e9b05e55a7db5028a99085ad194b79989cb8a4791b7f0b8a,Non-Logged,2,"d8ef55c5-6fb1-448b-b13e-bf0ef8ff0701, ddebc879-121f-4f45-af63-33880e4a278b","1656787015598, 1658088777380","2, 28","10000, 90000","38.69, 40.77","1, 1","1656787015598, 1658088777380"
a9ae2a97bc256a2291485bf263a49a04122631e36b1012c6bcf92625ca732019,Non-Logged,2,"ad41de2a-299c-4114-8601-8003a60a9a78, d109cbca-fbcf-4e89-9ec2-a49bf30b7c8e","1658725133201, 1658725151671","0, 0","25173, 10000","54.24, 11.32","1, 1","1658725133201, 1658725151671"
da6393ffe6c3288265fe1c98d149d5573edee2d9c05aa0dfd18907170efcaf7a,Non-Logged,2,"253339a1-92b6-44d1-8fa2-59236c5251b1, 917ace23-1817-45b9-bc3d-1fb8633957ca","1659975859714, 1660224753765","0, 5","20334, 290000","59.24, 13.1","1, 1","1659975859714, 1660224753765"
ca586be08157d5f7f61a07a9b7e0b1119a604e1e27ab290c77f6ae10d825359c,Logged,2,"41742d22-1763-4602-9298-4d87b1a39ea1, db08fe9f-21ca-4da7-869b-2b3e1cf5df7e","1660442128151, 1660442557983","2, 0","140000, 100000","81.14, 66.71","1, 1","1660442128151, 1660442557983"
a583db1edad311a5daa8f3a02db350cff735b7edd4c118028622efc459fe8551,Non-Logged,2,"3b59f02e-e8e1-46d8-bde5-02088e8919a8, bf257382-74fb-4392-ad6a-143240e39f81","1659695140012, 1660176103621","21, 14","62545, 74003","31.12, 61.27","1, 1","1659695140012, 1660176103621"
fe07af855966456ebf828d887aed980545df5479f99e6ff041763ebc25e21c70,Non-Logged,2,"c5891650-94f2-4d95-8869-82d1c1a8389c, cc6197ca-e11d-4dfa-ab1b-16b30d346136","1657074712459, 1658375174387","4, 1","61937, 62618","39.92, 62.73","1, 1","1657074712459, 1658375174387"
167a1fc844159846bf31e5bff903f4779cf30e157c2fa20a61bef90e6ed10073,Logged,2,"d83ab2ed-1d85-4799-9747-9f11d7f81f32, b0cbc6b8-24e2-4b90-a58f-ebb835ca0734","1659233152826, 1659626256690","58, 0","154010, 5156","43.22, 40.33","1, 1","1659233152826, 1659626256690"
e48f0e9e58633c92fc91a690a13633292b4e081f78128658d67b0f375d9797cb,Non-Logged,2,"6e0b99a3-b26b-4392-9f75-fae35882cc5a, 568d0604-b764-4a41-882e-b3b044cb0b50","1659494567764, 1659494652802","9, 18","69394, 86064","32.11, 26.62","1, 1","1659494567764, 1659494652802"
43330e27f7e78c932ccbd521b7170756589f00f890defb7e14e03e882463dc1b,Non-Logged,2,"decc9354-f96f-4dc7-962d-8992da9842f1, f3886400-0428-4412-8878-92407e30fbbc","1657789101016, 1658480221093","0, 0","7714, 10000","10.74, 7.4","1, 1","1657789101016, 1658480221093"
