userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
f7c8223e85255a2b86f9eb565806e8446dc6c8930c3dc0b5ce01efc1baa326c0,Non-Logged,3,"3c787cdc-99f7-4001-94ac-4edb2e971b94, 529a23e0-baa8-4824-9554-416ceba464ae, 390d893e-99ce-4e1a-8d2f-2484778467a9","1657999033505, 1657999080574, 1660474304553","22, 46, 41","43345, 131496, 70000","68.93, 41.04, 35.68","1, 1, 1","1657999033505, 1657999080574, 1660474304553"
0f253b0948312f112dee6c21822d3729bdcedfa6fd331d788a3f53cac88968b0,Non-Logged,3,"b99cf026-065e-465c-87ff-a5ee29ff882d, 89b32aa5-5568-4df9-be68-dc2868e77030, a87d325d-01c9-4de4-8b7c-8687b284ac7f","1657245488905, 1657245629347, 1657246641571","22, 30, 15","40000, 70000, 40000","16.98, 17.21, 14.21","1, 1, 1","1657245488905, 1657245629347, 1657246641571"
9b81cc2f1d859ce1e61bfc6a6b8ccab50ca0975613d2aa4ecc8e8dd85b5b07d5,Non-Logged,3,"1adc013a-282a-4cf4-b402-673e469e6c50, 746b14e8-908d-4d88-b0e6-00f8a9ba6c5b, e1b36993-bba3-42e0-8877-f12d5c34837e","1658843851733, 1658843851734, 1658844121042","0, 1, 0","64129, 100000, 60923","48.67, 86.36, 49.14","1, 1, 1","1658843851733, 1658843851734, 1658844121042"
8dd466c11da435b5b4e5d2c94aff40962dcf19ddbc10740537fa6bdb5d40bc09,Non-Logged,3,"e67a53e1-e1f2-4f93-bedc-0ca5937ab297, a3a84663-1634-4060-bca4-f5c14b7c4472, 95823800-ceac-423b-b0d8-73a7f24c4c5e","1658767342376, 1658767486002, 1659632569353","2, 0, 0","60000, 100000, 26337","10.44, 46.83, 28.63","1, 1, 1","1658767342376, 1658767486002, 1659632569353"
6c9fcfa8fda464e9ca184e6fa12e3eb7eea9d43c42b44aebc40a278ee9270863,Non-Logged,3,"5e5342f0-080e-4102-b898-b2b3db76471b, 00ebfb44-722b-412d-8661-c5e29ad500e4, 4d160552-aecc-49ee-8024-35ab14c23ca1","1656889947133, 1657759307772, 1657930544667","4, 8, 21","20664, 73593, 130000","29.5, 49.71, 74.07","1, 1, 1","1656889947133, 1657759307772, 1657930544667"
9f79829ce7a25364948e98a1901ebf3199d97be6a9c0b6914b80cc852fe88021,Non-Logged,3,"7ddedf3a-5b57-4c6e-9391-be4046c184f0, d5a6e5b4-2c6f-4d3e-9c6c-fcc47daa41b3, d9a0577c-645c-4283-a703-6032be52a9a7","1656679745122, 1659633960925, 1659634143034","0, 2, 0","37034, 179156, 10014","58.17, 67.26, 28.67","1, 1, 1","1656679745122, 1659633960925, 1659634143034"
65415609ceeba92db5074bee0e36e5a4170e431ff0f26dd52957c15b5ba277f0,Logged,3,"141814bf-48d5-492e-9605-bed1b400d346, 76d05d9e-44ac-4843-8bbb-9fb4531ac9fc, 739cb150-7ad5-4ffe-8972-05428139e2c9","1658173393781, 1658257109106, 1658500764030","2, 0, 24","40000, 6125, 80000","22.03, 46.09, 53.62","1, 1, 1","1658173393781, 1658257109106, 1658500764030"
11af9b490fc0102f2d5834d15267c668ec18f2595ced304f04a1477f94d05449,Non-Logged,3,"a52768e9-5448-44ac-90c9-7457c14ccd21, 82a40a6c-f670-4dad-b17c-e2c0875ded67, 8f342fc2-a625-48e3-ad8b-239d175a1218","1657549850952, 1657564155808, 1659533537717","1, 0, 2","40000, 117497, 33941","79.91, 39.68, 36.73","1, 1, 1","1657549850952, 1657564155808, 1659533537717"
497b4f578008b9c72aa40ead1f88fc1ac056966ee0c0665713cb6919522c400c,Logged,3,"155102b1-e6a4-4610-92b0-0bb1ebe3431c, c08484ca-2e88-405b-8986-b6629e0d37b3, 1134d560-d2db-4b7e-8f32-aa3ea2fd1945","1657988840767, 1657990309679, 1660142746315","0, 2, 0","20000, 68063, 7600","35.83, 64.66, 29.41","1, 1, 1","1657988840767, 1657990309679, 1660142746315"
f9e380bdd003cf5bd63c7faa6002fa704728858063e9b8e560c03c8acacd38c7,Logged,3,"3ad3fdc5-22c4-4008-a311-1dcb346fd7e1, 1942b056-3c0f-4ad4-b221-514a34f337a1, 894dae6c-4a0e-4f48-ace0-b21f3c774588","1657055431166, 1657055458788, 1657129130629","0, 0, 0","26398, 21550, 10000","4.97, 6.68, 5.64","1, 1, 1","1657055431166, 1657055458788, 1657129130629"
c7a316c24b03e554a07b06faceddaff30b7e6732bf14759b078e0bd6f9336b00,Non-Logged,3,"dd697b83-1f8b-4811-a789-c61a2008c673, 57735fc8-b2d7-44bd-9f89-a42cb206e2d5, c041f6d7-df78-40ee-8832-6772a0db14bb","1656783907053, 1656891232035, 1658341424296","0, 0, 0","16765, 32198, 18989","12.5, 12.5, 12.5","1, 1, 1","1656783907053, 1656891232035, 1658341424296"
e3c2a1a8ab268521ce5e42a373a526213396f7b4a826bfee02df884714c3a4fe,Non-Logged,3,"a404d82f-1df9-43f4-a16c-6a9b2b2988eb, 76e249ed-d2f1-4853-8906-afd871a46533, 068b6f11-9330-4d80-874f-7c0b2789c685","1658862103049, 1659555353332, 1660059714837","0, 0, 0","63327, 14586, 18737","66.19, 9.66, 65.63","1, 1, 1","1658862103049, 1659555353332, 1660059714837"
58d2fa6d1999c16d36f92c66c1a789e4f728ccb2d940daa2688f53d384dfa9f6,Non-Logged,3,"e77e093c-d944-4d4c-9143-e67c75c616c5, ad9eedcf-e6ee-494a-b9e6-277a6bd553e2, 4f332b51-a458-4358-abf3-79addecefe93","1658493442992, 1658494817910, 1658495063724","1, 1, 0","120000, 80000, 100000","49.89, 69.69, 66.26","1, 1, 1","1658493442992, 1658494817910, 1658495063724"
5b92fe7bbc10e82e7ba056c2a6150b10cecdb70fb3926034af16728472993fb2,Non-Logged,3,"06294fd4-5d1e-498f-9a46-b0631ebcb60e, af8aabef-04e8-4099-858d-fa588a9f2d54, 6b582d70-6f8c-4160-ae6f-0e1b0b7bc60c","1657543213216, 1657905104916, 1658245754758","0, 1, 0","7227, 33329, 148802","22.29, 39.25, 53.53","1, 1, 1","1657543213216, 1657905104916, 1658245754758"
e477c16b97fd76d1373cd1d9dc58f1f459cf06238330adaf9c78f025a53207f9,Non-Logged,3,"f701f0d2-488c-4bc8-9dc1-003b4d538b5c, 7c7847be-4fda-402d-a4dd-eaff8e5556e5, e60e77d9-0a19-42a3-806e-b7ec46a3bc96","1656670823803, 1656671254272, 1656671655310","9, 9, 28","44659, 140000, 90000","38.42, 37.77, 36.9","1, 1, 1","1656670823803, 1656671254272, 1656671655310"
d3d97c2497bea952b013501f273ba77901572d971e697ea9ccaedb308edf2e53,Non-Logged,3,"949a81ac-5df1-4e7b-9f4e-e364b5603e68, 9385dbf2-3c15-4a39-94da-728d3b3436fa, 2a74f8fc-e03b-41bf-91f6-8bb9e545c20e","1657116917526, 1657559799429, 1659269692817","1, 1, 1","58086, 107905, 74460","57.38, 70.0, 71.87","1, 1, 1","1657116917526, 1657559799429, 1659269692817"
a2ce6a67a230eb657be2464b62b0569f243f449808ed672e3672ea49c17e7c4a,Non-Logged,3,"eec93bb3-f746-470e-b9a3-841b8a852c24, cb3ca005-12f3-4f44-bdf1-3599013ccf53, a761e96d-0a9d-4d6f-90b4-cf876c3bac86","1659231052397, 1659232075785, 1660066192889","100, 12, 0","430000, 38454, 10000","60.63, 49.3, 3.35","1, 1, 1","1659231052397, 1659232075785, 1660066192889"
5425be5b2db3c2438b4c567032858bc27f68f583f2663c589a6a3cfd25473cd2,Logged,3,"e2a81417-e811-46a4-b26e-f77c1c836046, f774e860-8103-49bf-b04e-63b316735e4b, df1c952e-02af-4a26-8b5b-ffc6942e2cde","1656958388293, 1659467366751, 1659528178001","82, 72, 0","472077, 380000, 10000","76.17, 80.49, 8.82","1, 1, 1","1656958388293, 1659467366751, 1659528178001"
b9c821025953dfb98a05c0c7887ae132b3b8616fc079a1586347aac7e590592b,Non-Logged,3,"0594f2a3-cff9-4aeb-a823-d63f3f33c146, 0f95cdfb-bbd9-4b15-801c-731c816ea1fe, 28227ffc-a159-41d4-862e-7bf93f8eac25","1658346338694, 1659375916403, 1660068195373","1, 1, 1","130000, 15886, 70000","64.24, 48.18, 50.5","1, 1, 1","1658346338694, 1659375916403, 1660068195373"
55f0b09f991c3991279be638a3d5fbe8e9325dc5646ed5a8c283f29345822317,Non-Logged,3,"3a9e6be7-1c42-46f1-a90c-223019839996, 60bb27e5-517c-45db-8047-7a527544e7a9, 233749ac-2eb7-490b-9b47-49b5ba7c0852","1660139748388, 1660139790144, 1660139971762","1, 0, 1","171429, 52431, 29671","47.82, 55.25, 28.91","1, 1, 1","1660139748388, 1660139790144, 1660139971762"
b22bab16de1eb16facc83f2c6a3288539863f396230051a7ae41c36185a409bf,Logged,3,"faec7707-99a5-406d-a1ea-f10df6ee1c06, b7392db6-0be9-4baa-8bf6-c7a17d4d6919, e64027b8-c36b-474b-adba-4cd1f0a08c97","1656798867382, 1658186571072, 1658232833495","2, 18, 32","304922, 60000, 119351","89.18, 58.13, 55.99","1, 1, 1","1656798867382, 1658186571072, 1658232833495"
a512532e67b882aa7b1ebebca656e4d895e225c2366dc34a7f17fa1cfa18c976,Non-Logged,3,"e5fae557-6583-4045-b61c-cd3774730907, fb1c80d7-6bb0-497a-912f-2f6ec304a18f, 23bd4838-cf3a-40d5-8b27-7d90c1abe71b","1656680428142, 1656680498574, 1657288629281","1, 0, 0","69077, 151213, 20000","35.26, 72.79, 25.74","1, 1, 1","1656680428142, 1656680498574, 1657288629281"
72ce3cf264aa23041dc0fb517b518218b8bbee87dc36e41d23d2bd433df4eb1b,Non-Logged,3,"f43019b0-df5d-4f61-8e7e-d58e7f7233ba, 72ccc57f-cf4d-496c-9588-8769112620a3, 90229047-babf-4f59-ba0d-aa0f373d5755","1657116474906, 1658341478312, 1658342000306","0, 1, 0","26148, 190000, 50000","68.23, 82.44, 49.18","1, 1, 1","1657116474906, 1658341478312, 1658342000306"
ed84d1c25076841504af9451837754207c29a5ae7d96bb0a6afa8e639567fd35,Non-Logged,3,"b7074479-6c73-46a2-b730-a29642a7e3d3, 8ac2d7a2-fe95-4863-9db8-e00b63d16935, 4d79a9cb-4add-47f5-a652-6ad4aa20280e","1656707668765, 1656707806366, 1656708213970","17, 18, 33","115864, 60000, 180000","54.2, 16.69, 65.46","1, 1, 1","1656707668765, 1656707806366, 1656708213970"
326080c0a724d59dc2df16c9228c012a4630ab0a895ef5aab90e06cc1202c607,Non-Logged,3,"fc84a322-cc7d-4d39-80fc-38a6b949bb8d, 7f253968-0a15-43ea-a00a-2aa35b3d2c96, 484400a8-c948-48a2-a7c8-ddfac627479b","1657291397121, 1657291742006, 1659453331910","2, 19, 13","10000, 50000, 40000","13.01, 51.4, 29.67","1, 1, 1","1657291397121, 1657291742006, 1659453331910"
e6502c1311cc74dd2a00ad1e841564cfa7d2e8d77b129c7dd7df58aa826da883,Non-Logged,3,"0a09d9bc-d775-4f87-9948-b8ad9eacdd0b, de219ad1-32c7-4880-8a7c-b372b4188a20, c2410ddc-7cd8-4cd8-85ec-14b03e658b95","1659105924772, 1659445808382, 1659460947995","2, 1, 0","26115, 80000, 8798","12.76, 58.39, 20.47","1, 1, 1","1659105924772, 1659445808382, 1659460947995"
57acce98994afc3d93fc21d6c9423266a5e27869aa5f35d6c2496197a396ecac,Non-Logged,3,"4d70764f-095b-4ee8-85d4-e5ac9e95d303, d9f5db6a-1fdd-40d6-bf28-ccc1e1564d51, f5025e07-3993-4755-8fc8-b2131294ab4e","1657326287056, 1657326372998, 1657896595697","2, 0, 3","79598, 172058, 310000","73.45, 94.39, 100.0","1, 1, 1","1657326287056, 1657326372998, 1657896595697"
96ebe0fb479bd48d7efedc5db0fa6a55cba0298081f91e4da0d4aa26d5ff7d8e,Non-Logged,3,"ff54b0e9-03ea-4737-abf1-e9ffd1be6d65, 23386a4a-23c9-4e12-982d-b8d5ab59c097, 6f991152-a6f4-456c-91e7-654edddf2a00","1660441941462, 1660441972870, 1660442151782","5, 27, 37","13040, 90000, 174883","29.98, 38.97, 53.49","1, 1, 1","1660441941462, 1660441972870, 1660442151782"
d35af33f8a54fc2fa641a5fbbb58668ac7fa435b37a868cdfb5b146643e4fbed,Non-Logged,3,"bd98f770-8921-4583-9b2e-7005199938f4, 12f92191-4d7c-4290-95d8-4930bbb60edd, ac1e6c6a-9403-45b1-902e-60f4b6914854","1657645300962, 1657884452684, 1657884494779","1, 2, 1","11965, 37841, 32095","6.95, 47.38, 39.36","1, 1, 1","1657645300962, 1657884452684, 1657884494779"
cdf4648f955ed9568eecb3ed227417f0e1a385556ba38c02fefdd5862d3f8fe4,Non-Logged,3,"9fa11c32-4834-48b6-8f8c-bc36153c6260, 6df21142-f614-4c3c-bbbb-8361f0275446, 38df5ad1-22c3-4dce-82b0-fddcb8982f0b","1659135650692, 1659135667040, 1659135688484","2, 1, 0","15200, 20384, 20000","15.53, 14.46, 14.55","1, 1, 1","1659135650692, 1659135667040, 1659135688484"
a605b4778c5a98dc86ffaa983eb1e48d0205151a6b24091b054e46ab91e41abe,Non-Logged,4,"aa6d3b2c-8bee-4011-9dcf-4694ace287ee, ea1fb0dc-a3b6-48b9-b80b-cce4370575f1, f7ddd582-6fdc-46dc-809c-e7d5c00c9c03, d3d2b4a2-ab80-462e-be05-157617e8d2b8","1658979225526, 1658979940330, 1658980708821, 1660056937718","1, 4, 7, 4","10000, 11732, 10394, 10000","6.36, 6.36, 28.65, 31.44","1, 1, 1, 1","1658979225526, 1658979940330, 1658980708821, 1660056937718"
8cb480125da7792f844f7d3c2af403f25f6e0359a308dc2325f0472e33e7e3dd,Logged,4,"f56bae26-631a-46d0-bd19-f3734ccd4e79, c370b626-8d8e-4c0e-9d06-0cf16473bd29, 385044ad-3876-4188-83fa-f560435c1a9c, d2593c3d-2347-40d9-948c-b6065e8459a9","1657558081508, 1659574481217, 1659574543993, 1660000591458","15, 22, 6, 11","70000, 100000, 40938, 70000","19.26, 59.01, 42.27, 36.37","1, 1, 1, 1","1657558081508, 1659574481217, 1659574543993, 1660000591458"
58bd59bdb2dc2687417310100b274956355f40dd22b6062eb8cacbf7b2983074,Non-Logged,4,"e80d6915-622c-41bf-9096-b7083fcd2aaf, 840e185f-333b-496c-b437-025174d79834, 8f7e5454-4fac-448f-a459-65f6406a2c74, 8c246d2b-81bd-4c1f-b563-2c905675f984","1659472686437, 1659669865637, 1659933333619, 1660513463024","6, 15, 0, 3","180000, 64938, 25193, 19312","68.44, 41.9, 68.76, 68.98","1, 1, 1, 1","1659472686437, 1659669865637, 1659933333619, 1660513463024"
c4372bfd751bf3231fde33118fba18bad10f74ab08f6b7ad2909bb514d57c8e0,Logged,4,"0261c216-e61c-467e-938c-c5304f8d21e2, f4f9546a-d5fe-43ba-a538-b15e47faa22f, 24332b57-fdd6-485f-b509-81c7abbf2e63, 1c27cf97-b20c-4e40-b1f1-288b721517b3","1658778391738, 1659462084208, 1660239009015, 1660262402788","4, 54, 69, 5","10000, 74530, 50105, 10000","15.13, 44.12, 61.5, 14.75","1, 1, 1, 1","1658778391738, 1659462084208, 1660239009015, 1660262402788"
955decd45e9f62e6238b881fe0904feda1dc73db97167cdbdd5e5c795053a7d4,Non-Logged,4,"bcb082df-30e5-44c0-926c-6172cacaaae3, 3215d22a-724d-49c9-ba70-0ba31df4949b, ca35decb-6955-44b5-b2fa-eb4529c3cb5c, d9f8d1e8-e592-470f-ac08-8dc85458d56c","1657897355092, 1657901432315, 1659556739249, 1659557032573","5, 0, 3, 0","130000, 70000, 110000, 130000","78.97, 66.36, 73.93, 56.25","1, 1, 1, 1","1657897355092, 1657901432315, 1659556739249, 1659557032573"
0e49779fa624c899f852dc0cae2ef983d8397cd6c7af2df38883d898278aef0a,Non-Logged,4,"a442150e-df38-47ec-a7f1-8b93ca0c705b, b71a9bba-061b-45d7-8e6f-d771f16bf660, 4f356d82-893b-4a2e-b1d2-275eaf49401d, de7733c7-9283-4c25-880c-064489ccf7e2","1658359144610, 1658359286913, 1658968785596, 1658968883378","0, 1, 1, 0","11167, 23215, 17976, 13006","63.52, 61.21, 27.71, 45.67","1, 1, 1, 1","1658359144610, 1658359286913, 1658968785596, 1658968883378"
93aba6c3f0b35df5229186a42b7902f8d32b4b703777a91b6ede9a9fb578428c,Logged,4,"0ad9488c-bdb2-4843-bacd-110f6785d8c2, d2593c3d-2347-40d9-948c-b6065e8459a9, 54cb252a-78b5-463d-b31f-f54f63d85a29, 399c1321-5d2b-494e-9025-2ba2b8b56117","1657549109799, 1657549115697, 1657549202790, 1658494099450","0, 25, 101, 1","10000, 84651, 310000, 5362","10.49, 51.39, 64.46, 27.68","1, 1, 1, 1","1657549109799, 1657549115697, 1657549202790, 1658494099450"
2ebd81037d443a20cb08add61e8b1982ab8269cd0f95b755318048efdc05c15f,Non-Logged,4,"5558bf76-fcfc-49cb-b2f5-a84799a08137, 4f9411c2-aeb9-4f18-952f-b1f2d2c220f0, 5b1d5bc4-e234-4181-a10c-ed1197f52271, 6399a2f7-eedf-4ee3-bc3f-79456f07c6bf","1656937388819, 1658153346149, 1659110625856, 1660342732887","8, 11, 64, 6","30000, 40000, 110000, 30000","39.7, 48.94, 42.74, 30.05","1, 1, 1, 1","1656937388819, 1658153346149, 1659110625856, 1660342732887"
88cc082199e8b2ef24717b5534a69721c9d095b6d97cb6df29fd60fd9e745a47,Logged,4,"0a153bc9-6901-41ad-b384-d718373fdd36, aff98d69-a9e5-4ad7-99d7-f98a49af67eb, 3bd1beae-82fa-481b-916f-c0b091ad8ace, 8e67ef43-2ccb-4109-9fb1-4b0bfa43455d","1657141907489, 1657501712609, 1658763492818, 1659234866817","1, 3, 0, 0","60818, 20000, 63424, 120000","18.95, 21.65, 61.62, 61.19","1, 1, 1, 1","1657141907489, 1657501712609, 1658763492818, 1659234866817"
f84e122bed15013470feb01235b8a085a477f8821644482d4fa17f11b735534b,Logged,4,"350afc60-63e4-40b2-97dc-a1bbd678ff9d, 07c7e58d-c43a-4e6a-ad21-527bbde22a69, db807db1-4fac-4ae1-955f-31d24ecd025a, 95fe19fe-3f14-4388-a36c-7048714639aa","1658786032509, 1659431692283, 1660325119386, 1660325120229","0, 0, 0, 0","50000, 67048, 10000, 10000","19.39, 33.47, 15.19, 4.92","1, 1, 1, 1","1658786032509, 1659431692283, 1660325119386, 1660325120229"
32d8693a58d3a9dd533bbaba15a1a0aec16b4b4bcf4e786429bda77b3d4bdc4c,Non-Logged,4,"c7b188a8-f87d-4c33-ac55-ca1bf3f45b8b, 8de636f6-e61d-422c-9820-88b85ff85727, bf6a651e-efdf-4f0b-872f-1ff4cde49071, 1b15b7b5-2c27-434d-94e4-eabd26821f9a","1656812677634, 1658291323897, 1659320479061, 1660520546937","0, 1, 1, 1","15116, 10182, 40000, 70000","28.28, 48.14, 33.06, 62.84","1, 1, 1, 1","1656812677634, 1658291323897, 1659320479061, 1660520546937"
6854d09b2d0b9adee02e7fb82c6e585ef6873ae5cf624921a0db926abf139d36,Logged,4,"ed5d945b-b3e3-4db6-849e-cae2df097626, 400118fe-0d65-40bb-8c00-cbb029c0906b, c7f268f4-a32d-4f8d-916d-525bc6107056, ec0b86b9-bb67-408b-84c7-d97b2c5cba02","1657847524428, 1658758768788, 1658838973377, 1659456476334","0, 0, 3, 6","10000, 10000, 100476, 10817","13.62, 29.99, 66.4, 38.85","1, 1, 1, 1","1657847524428, 1658758768788, 1658838973377, 1659456476334"
120e11685cfc84e0acb9bcda6bf08bd45edbff0064c4b9ec832fc42b2a1af2c0,Logged,4,"aec4aa4d-152c-44f3-80dc-313c00e3cd61, a0ab4c29-3560-4873-9355-a14d7122b5f0, 5c90850a-a79f-42c4-aeeb-e9fde79d2fdd, a43972f7-12f1-469c-b3da-bc4d35471e01","1657779710158, 1657779951446, 1657780021329, 1657780075292","11, 3, 0, 2","247328, 37439, 10000, 70000","25.18, 22.76, 12.72, 75.49","1, 1, 1, 1","1657779710158, 1657779951446, 1657780021329, 1657780075292"
3ac2aee01470f77eb921a7c296b42e1789a38b26cd59d4707d2758e7d9a070ee,Logged,4,"8a787711-a325-4803-b2b4-822908e7f1b3, 91435306-ee1d-4eb6-ae5f-fe0fd41db1b4, a07cba7c-1e42-42bb-b4b8-eeb9fd03a328, 367b7f24-f9fc-4e51-9796-87852fffe0b6","1657491773083, 1657902771062, 1657902780493, 1657902785755","14, 0, 0, 0","37059, 10000, 8214, 10000","31.77, 4.97, 3.95, 4.59","1, 1, 1, 1","1657491773083, 1657902771062, 1657902780493, 1657902785755"
5329a6cba0b63a7f88436ca86f2d56b3a1bdd8d5a60b3b3caa572152fab494b7,Non-Logged,4,"dc7b3052-c794-4b55-98af-60bfd9e7bb56, 1711978b-b9d2-409f-acb9-3863f29e0c0d, 3f06a3db-2906-40c2-aa15-ea1b0002dd9d, 2bf6998a-d591-44cd-84df-e7648c70c4e6","1659754759000, 1659754973779, 1659755130976, 1659755304353","3, 11, 10, 15","20000, 54897, 53954, 66299","29.4, 54.01, 50.15, 82.21","1, 1, 1, 1","1659754759000, 1659754973779, 1659755130976, 1659755304353"
5a23e351b9e8ad87054116441daa2b9cc9d830cf19b93c6907d84df46e921fa9,Non-Logged,4,"80aa7bb2-adce-4a55-9711-912c407927a1, 78f42bd4-4281-49e2-abd2-2da58ed56dad, 6c068e52-9e61-4fea-a48a-9b5c936b083b, 41e4211b-e98f-4426-905b-1cd3eb1235fb","1657624485184, 1658403711992, 1658587692358, 1659655136065","0, 0, 1, 2","260000, 190000, 28165, 92431","68.33, 55.65, 24.28, 38.16","1, 1, 1, 1","1657624485184, 1658403711992, 1658587692358, 1659655136065"
2a2dd484694d256e774864d66ef2e5bd8feba9494f896e2d862f871cd2843955,Non-Logged,4,"f38d9b98-70c5-44c2-9a6d-fcee0df331ab, 4d89c4b6-6827-4935-9ba1-0502025af270, e770e08d-7d5d-4ecf-8077-5a090f085232, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/bemestar/coronavirus/estados-brasil-mortes-casos-media-movel/","1659566688110, 1659570661364, 1659571267672, 1659571607043","0, 2, 0, 0","210000, 360000, 130000, 130000","55.4, 57.87, 55.4, 48.22","1, 1, 1, 1","1659566688110, 1659570661364, 1659571267672, 1659571607043"
ead1e2b74dd256e33f5e2b5cbef21462e33fa5538234d92e94fbe7a5ea1235fd,Non-Logged,4,"a36c98b5-f159-48f8-9f5a-1fc6ea9956c8, 8e70c97c-e6f2-4665-bd6b-31e176c1f168, 9781ee7a-eee0-45b1-8a5d-bf3189e4aa20, 78c6496b-74f0-4060-94c8-a315d1acfe61","1658882145141, 1659704287103, 1659704334794, 1659881440244","1, 0, 1, 0","40000, 10000, 78324, 32260","48.13, 5.79, 78.21, 21.32","1, 1, 1, 1","1658882145141, 1659704287103, 1659704334794, 1659881440244"
