userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
7d8400d729b66ba97db300f764a5bc877fb9428ce1c433c706458231086e1d7d,Non-Logged,1,2b6e5845-ce9e-466e-8a59-4b1b0b9dde36,1657985000749,0,5672,30.94,1,1657985000749
2aadc2dd8b675b35562e01b07aaff6df6aa3e5c264971cb9670db5f571df4b17,Non-Logged,1,292f52e8-880e-4e1e-bae0-223c36657a06,1658532814889,13,43511,23.66,1,1658532814889
da217150e279e48543afef8c7eade3b2bb7951772620aaf2b4ff855533cc8e06,Non-Logged,1,8c807897-9fe4-4a14-9d2e-dd55ef207af2,1658610381212,0,10000,10.88,1,1658610381212
5379ad95abae7c9c6594f895f41c0d7835a7c21c9cbba817e302fcad9775dfb2,Non-Logged,1,facfc5da-185a-48be-a484-7117d3aea0c0,1658759993723,1,20000,17.3,1,1658759993723
8fd83ed833d3d95e55cd4ab0258976763dcfe901d635f59e1013eeaf0a86a419,Non-Logged,1,fe4415bd-49ef-4750-8e51-0fe43d2d8af1,1658452580802,1,20426,43.73,1,1658452580802
f278ee9658bbe38b4ee9b8c24fd6919046fd5eb18f3aa405da1a4b46afa85f4e,Non-Logged,1,40e314f0-25c5-4b50-b607-d6304317f000,1657812721381,33,150000,41.69,1,1657812721381
0c9e866730279fa9af1c3d581d286f5809e087c32f583d1720f1f9946274337a,Non-Logged,1,465e8a77-8f02-4953-9b2b-f601b3098a92,1659391778993,49,30296,56.85,1,1659391778993
24c4b83b3f5ab3e48a893c87888ea2ecaafa46836685f15d87681a462aea5347,Non-Logged,1,c49a743c-7ac6-4b87-bdc6-ba82060fd5e7,1658198193568,2,80000,13.26,1,1658198193568
b7704ceeae3b67b2dfe14cd1a1de1848eff8fb668c1d82f6f16c8ff06cccb8f3,Non-Logged,1,d8b3551c-f2ca-40ee-8cd8-c804b65806c5,1657974642948,2,40000,32.4,1,1657974642948
c96d0783c43ea6c84021e632ba26e57a76aac8975dfe12d5755aefbd98f60856,Non-Logged,1,76a03b1f-0765-4e4e-9daa-67c31d4c052d,1659489680862,12,20000,35.53,1,1659489680862
a848c91adcd7bc126ecc7bdd722129bf024a8853befaf4296925644c88836782,Non-Logged,1,d4b28631-8ee0-454f-9e7f-c2ca61fe7f7a,1659104321455,0,19779,9.31,1,1659104321455
26771826461d24069eaf123153cf63ab7847714e38ba19ccd463e1ae7a883eda,Non-Logged,1,6399a2f7-eedf-4ee3-bc3f-79456f07c6bf,1657795015005,1,33697,60.71,1,1657795015005
ccde19c463e8772f430237545d3aac778db13d418dfb9216e31596f2be0daccf,Non-Logged,1,4fc824af-4ef4-4562-8ee2-13dabc858054,1659665670298,1,53951,50.69,1,1659665670298
531a6e95fa8062fae7931d532ffff8b37cf27428ffc0e3ae8ebf7b6900e9df19,Non-Logged,1,3c6d7ee0-a2ae-4520-a9a3-042d566b9440,1658194396055,0,75897,62.01,1,1658194396055
82b7ca53d92116edce44f43dcdc6f60f7c60c6a89b3803212c5a9f64384e6952,Non-Logged,1,6bba9407-a321-4111-9e91-ecb62fd7f992,1659615833294,2,40000,65.41,1,1659615833294
b770d624b1c8e7f213962d05cfbf32164c2291325e596224678364bd6995e4db,Non-Logged,1,8df967a3-9543-4402-b8ae-c070adb3bc1d,1659092334536,0,10000,21.43,1,1659092334536
3022f2cf60f5da7294aa2999fd1850ce6b6dbaa3e3d79c2cb2c2d8a416a2299f,Non-Logged,1,32a51743-4153-44b1-8f4f-ceff1cdeb8fe,1657200272538,0,31684,90.93,1,1657200272538
321efedef9f150b65c68ddfb5b6501850063944e149e42afda6485b61e269b71,Logged,1,8f0cfeb3-1f63-4ac8-ba67-2315312f4be8,1657927655436,1,10000,4.18,1,1657927655436
36576522f9f478ca6d52680b543f4d85e59de00888a7ad852ff26c1208232c02,Non-Logged,1,37311392-2f24-4d4f-967c-96029594499e,1657993102412,0,30000,35.01,1,1657993102412
1bf001ff18b9a68b3beb7e2351b338ac29b9404a27428e58efda68f4f0c97f1f,Non-Logged,1,e7dfa723-b3de-4d56-80f7-7cb8f8f1bd9f,1660442204669,0,10000,12.61,1,1660442204669
01acda57d974ce605465446b5c1ca9231c533d2c3440487f8e3ae28fe379b324,Non-Logged,1,35f4177b-9fc1-479f-9003-d66f4b11e9a0,1659726668501,0,43883,46.13,1,1659726668501
d7d0d62f2df7d9596ad91802209d298a20c9c3be96364e3565acbc545268fa30,Non-Logged,1,73ed4d1a-f899-4404-8d9a-e9a561ccbfab,1656952839522,13,30309,23.03,1,1656952839522
a4065f1b845681c48b76cdb86f26b0174db9df3c8d59fde1fbe5fa9abb1ba4e1,Non-Logged,1,70f114fb-ede3-43ad-aae9-de4e9dfe91f7,1657246561004,0,23356,71.71,1,1657246561004
ed35357b3dd88bc7f66519eb97353c88306364b9c4ea6ad7b679d193ad572604,Non-Logged,1,3b94c985-903b-45db-89a2-24d3d4459509,1658129012620,65,110000,19.41,1,1658129012620
1fe71bddedb18d5a2b0ac0be7bb642be12ff91e6df877cac7f3d7a1c3e4b03e1,Non-Logged,1,6b652c52-ce6d-43cb-9c73-3d25c3cfdb0c,1657808982836,22,110000,66.65,1,1657808982836
a59657fdd6712131263b9f06bbd788aa2b11ea738157492a73e958fddda0506a,Non-Logged,1,0c51aade-0b66-4846-bb38-52f0c379b0c2,1656895042895,0,46988,38.14,1,1656895042895
520b8d566fca708fc383936243ebbdebedbefaf4002a77a5bc47eace6eca9bd7,Non-Logged,1,7b1f48dc-2ec8-4256-843d-e23b2ea754be,1658188313562,8,183958,43.04,1,1658188313562
00b0eb1da5d0dfdfcf49e47bf37579fdb8e9d131907ddada7ff1b5ab7116932f,Non-Logged,1,6c4e5a5d-cfc6-4c61-8ad5-1e1c12a84315,1657573977595,12,10177,48.13,1,1657573977595
de3252bf8a18ee93dd0f06145e3692bc694012b84bfc295ac0837640a910f339,Non-Logged,1,18fb6a05-8a37-4346-9b7b-2bd1895bf340,1657888430301,0,30000,35.11,1,1657888430301
559489e8da0739644ddc1a4d6ea60b60cd5b7e49da1ee828079d9b837d909c6b,Logged,1,f83ae955-75e0-4ead-9734-6edf7c5b1fea,1658283044333,24,81541,49.66,1,1658283044333
f90f5c5e3060349fa31166853eb46e288e4d4480e5cefe368b273b28d31319f4,Non-Logged,1,c0a176b2-622f-42a4-8e5d-2a08032f8e08,1658062272219,0,20706,7.97,1,1658062272219
7c74ecf77afa40678af279dcb9f0f3842a6f2097153b814eb05b97e1804eb149,Logged,1,9a6c7cd2-d1f5-4687-ae81-c88172d9c3ce,1658213641670,0,70000,46.35,1,1658213641670
b1e985b5700c8536935ecc656e930ca7366e196ba9e1a74850573b596b0bd06f,Non-Logged,1,fc0e0499-410c-4712-87f4-43e0ca06d1cb,1658237848361,0,87632,92.99,1,1658237848361
4814c6f230e2d0636654959e7c9d49cafe1e7d56596d8317236b42a138040f2c,Non-Logged,1,4631f572-1b97-40e1-96f7-e1f22621de70,1658752105598,0,10000,12.49,1,1658752105598
74009f15c392f352e8a7f3c0c59e9864170f541b20c3acea508130f3e6eadeb8,Logged,1,883f4280-2bfc-4d2d-b9c1-9fdae0f8bf76,1659040899039,0,10000,32.23,1,1659040899039
a18d307327d70d2a2a08782afdab2036204d61586e32d7963b2ba96c2e385a5e,Logged,1,25b336b3-bffa-48e2-9893-6f5a7ee317d1,1660277541370,9,10084,44.71,1,1660277541370
7383e6bb6e6e596afe41ebf8ad760917e914b1fd5d49c414e06c30dc2e55efbd,Non-Logged,1,c0aa3f68-da50-4e47-9cef-8855d6e358dd,1660326601319,0,20000,22.55,1,1660326601319
7edf6759da704d2655632f7719fb242a518ae4eea7f1412f5e524424cfc797b0,Non-Logged,1,374c7cfa-ba54-4299-a72f-e26d922bce5b,1657000268974,5,46815,29.66,1,1657000268974
69a9eca1f7a9a85e6e20e585872b91afbf84b17dfe930826a53478d7d5536624,Non-Logged,1,7da8a66d-1fee-4728-80e9-80ba39b3bbad,1656943325301,5,5174,36.68,1,1656943325301
d6b86ee0feb3f4d804cc7167c93c77cd0670f49ed18727eba9fb6bba3ff67d13,Non-Logged,1,c6804bd4-273d-4d28-861b-264e690335e9,1657401364905,0,11792,30.41,1,1657401364905
604848ce78ccf3e0229ce4c7cd0154a7f9ee18c60ebe81662b50240ba9085535,Non-Logged,1,f3fc1997-8698-41d0-a67d-5fd2203f2198,1656949182988,0,20000,27.02,1,1656949182988
cd32bc56c21b2d3749cad6a3d76170d0fbd4d19353cb204ba27224d296e857ef,Non-Logged,1,975e5ff2-8d73-44fb-96f7-554b836e464a,1657320065587,11,40000,33.78,1,1657320065587
2520d43a4061efc48b626afe2a5fe55567a055a0da9b4450ac59935b59a4d3c1,Non-Logged,1,75a3e304-354e-4bfd-b3d4-1176fa3bd471,1658310906714,2,35230,17.98,1,1658310906714
01e7189090c87a71a610726c22d3a3abf7d0b07cea3a3f1cbf12b8248325bd19,Non-Logged,1,871f509d-ee86-4698-b10f-9f6cdddc5b81,1658951494053,12,32376,26.67,1,1658951494053
ea695d2c3c7afa7d21796a8864f27038dc8530dd042820f50ad4b73bff414adb,Non-Logged,1,06e472cc-8764-4324-aafb-a3113d4f018b,1657308349859,9,10534,37.57,1,1657308349859
b3a61be3f31ca6d279732702b95c31b5996e1da5076882be40858972fdcbd9e1,Non-Logged,1,35f4177b-9fc1-479f-9003-d66f4b11e9a0,1659102478959,0,10298,42.94,1,1659102478959
9f350dde48ced472acfd788f701dcbb8f230b6f0b9c875a6e2ee67fb7c47a388,Non-Logged,1,0b3e9012-fb95-43fe-923b-2345958abd98,1657722431058,0,20000,22.75,1,1657722431058
8fc0ca9165a59f191681c458a62fad62480d6ab7a9cfa4aef9ad49d45514e87c,Non-Logged,1,4b3b45d3-d5d1-41be-8f01-cdc445a499d2,1659644252729,19,90000,46.83,1,1659644252729
de419d1e86f22853ce2d8275ceb644a3534f0fdda5d09bf3bae1722123f718b9,Non-Logged,1,45a23540-7c1b-4d3f-89bc-74d897e2a489,1657632015429,1,100000,75.64,1,1657632015429
9e15db03e8480aee08f26a6272773499213e9b6bc9cc9bec3dcbef4cad7068dc,Logged,1,f4b484a7-38f7-4246-be9e-4e2cd8373bcd,1660075050393,57,372248,57.65,1,1660075050393
ceed3f50ea58ebc79d2e563c5f479901cce13ea3e295e8d0ca7338f9399b5b08,Non-Logged,1,dc1eacb3-a501-412b-927f-df8562fd8079,1660452276924,0,10000,39.04,1,1660452276924
653b1945f2ee38ae8ef6fd0a078abb9e97360ef24d382da2bf2e0dcd3371679e,Non-Logged,1,2167624e-66e9-4997-9cd0-098ee96ea79e,1658402511989,38,110000,60.16,1,1658402511989
58be831c4691c7f599bdb50d93ddba00453774165ed5493da193cd321fc41447,Non-Logged,1,6f1a3d83-b2aa-4eae-98de-3b07ab0fdec3,1660525429734,9,40000,32.43,1,1660525429734
9813efe992b065dbf2c966753265f90dd6aa3379c9aee819533891b0d84b439c,Non-Logged,1,de2a51e4-dbb8-4842-a0c7-775e7a44e944,1660316997264,0,16383,43.18,1,1660316997264
1982e8e94f76946ac8a71c0db7cc3e8e415da0f4a29487d9ea101fbf0426a948,Non-Logged,1,b2eccda0-d755-4510-b84b-02885154dd45,1659202346139,0,58383,16.96,1,1659202346139
4db9a623b75bd2abe8c575459b5362bfb3cca400a539ed51731e66c1ca0a08a1,Non-Logged,1,c47c3cc9-bb15-461e-915e-d94f64400fdf,1658652102466,14,50000,30.91,1,1658652102466
bc4c81c9a5df9c0c171c5804c26c654c7cdf89262ffcce58ba640bdb612e058d,Logged,1,8b896d5c-cb50-41a0-ad5b-5cff5a58031a,1657132890221,0,10000,9.73,1,1657132890221
c3efe7a626d735857980ce86ee7893f1a60628456509eeb823e9efa7c2d20b3c,Non-Logged,1,c28e275d-bf9e-46e5-857f-36609f168baa,1658957278859,11,9099,36.52,1,1658957278859
65b5452f83cc57f839607c5480b24aef876c75a42ecc017e2faa0c78b1655f5b,Non-Logged,1,2fdc8758-4a8a-4e30-9250-5614c32a2401,1659742440767,1,180000,67.58,1,1659742440767
33c5de5302b9926af77b8d11dc184370d65119a2e1a07c95243bc93dc59d6036,Non-Logged,1,3dbcb1dd-9cf7-4e5a-957f-779adf8d41e8,1657471594711,1,10000,16.01,1,1657471594711
e21a5f44534d8269be55b75c1d76bca8b17f50177204b4f6d16b39f0a58eb531,Non-Logged,1,fa6804d8-54e3-47cc-9fab-f2a79d5b3a85,1658262711117,0,25120,28.48,1,1658262711117
bb904da572a708abbb91bf38f9e6c57b3809551cd3bb00451681e24a63e54db5,Non-Logged,1,1a285a1b-ad3a-434b-a36e-9fb00649eb61,1657732659975,1,60000,32.91,1,1657732659975
b7d9db401478855a9f47fc4b099a210401f242086059c7c2f796a2daf9d57734,Non-Logged,1,f8b18d47-aee9-44b7-9bd6-4c8287d7c436,1657885421483,19,30000,38.06,1,1657885421483
82e4a3d636b5e535834c768cddea365a9e48b63cc3a93607ba757c395a3b296f,Non-Logged,1,74fbc684-ef78-41da-8eae-59b4e44c844a,1660434527340,0,40000,12.5,1,1660434527340
885245b86dad0652b4fcaf764a784f2dc49576db5529fde0e40c40673e8c407c,Logged,1,7b94e6b1-a6d1-4c6b-b26f-86a8d49c8e8b,1660055663164,2,30000,13.2,1,1660055663164
f808ae44ee2b17dc7e711e9562d4f7174a58bd203e4c368f9baddb1c9e745e7b,Non-Logged,1,4b3b45d3-d5d1-41be-8f01-cdc445a499d2,1658171200842,0,30000,15.36,1,1658171200842
720ce4f72ed11d7ddd9f96d164d81f4f39b4b35a9ca5833929e4c67e6ea107b8,Non-Logged,1,28f3860e-51a5-471b-a3e7-e128dcf4451e,1657100271944,0,60000,53.98,1,1657100271944
ff8a4a2f3f2c575f5176b124ce9e17891227fdfd2d94558f4aee4e631ddbc49a,Non-Logged,1,ec6722d7-11db-449e-9dde-a17acacf2c25,1660176281816,2,230000,54.33,1,1660176281816
ce0bb1c0084ea3649faff3ec459d0d9f32819074f818c3826b1aa19d225cf0ab,Non-Logged,1,dfa011a0-0f0c-4d41-95d6-f0a51f7a8867,1656955662651,0,6303,37.98,1,1656955662651
3c5a160d45f3b40897ac58a00de82a88c2bf2a4178b05e0adabf427b6f52c336,Non-Logged,1,2f56a63d-d76d-4be9-a46a-ff7bdaff545a,1657394979410,20,38329,48.2,1,1657394979410
69ae463cc295cba0ff9ea80bc908e77f164e7f65df49469bcd115c4c5aa5725a,Non-Logged,1,b9d65a02-128f-40ca-8e4c-2c569322bf3d,1659610319460,7,10260,43.34,1,1659610319460
0f4fddae4b647c3345d60111f73b9097bfca6fd5b784f39799fe416db4d0ff98,Logged,1,8a54ee7f-16ca-4647-92a7-637a5f170b2c,1656785301699,14,50000,53.07,1,1656785301699
7cb4da90337cb29f2c4767af2c6fcd5f1e9e3e1844a75e05e85ac4b761e41a11,Non-Logged,1,f6e8c9fd-c3ac-46b0-ac0f-1c69bf5d9599,1657245479223,19,40000,33.38,1,1657245479223
ed6402214d7234ebe9688968f286a7c8b073ea1b0c06181a27618c48542f0a9f,Non-Logged,1,f07fcf69-517e-4364-bf97-ebcc49f12de5,1660124656452,10,23239,30.92,1,1660124656452
c521391b03206858fb2dbce64224066c4cf250d1542f166e15552466497e769f,Non-Logged,1,0a6d16da-03b7-47dc-b218-5a41e7a25e28,1658121704269,4,28230,21.47,1,1658121704269
76c614829798f7c20f47f4d82deaa7cac3fd62b47f96dadb663ea1e249c8b4ad,Non-Logged,1,5a6f36e8-2f0c-4c65-b6ae-370ad0a0cb4c,1658375796015,0,145911,64.27,1,1658375796015
7ede701328b0a05b236a7d81ba598c5132eda02b2ca8e9646fc025059aa4f1ec,Non-Logged,1,cb83fb52-1fcc-4ce7-bd71-f73f0dc5cf71,1659782956969,5,20000,13.73,1,1659782956969
e70e0cf259d831ab60ed35f3e6fcd10da8f0206999e657302e8b77e22dde319b,Non-Logged,1,5dd02928-2f64-4c36-a6fd-b2222a4d42c9,1659634717071,0,21252,19.1,1,1659634717071
5bb77ce466418f8680140b6b10ac94d85111d13dac4161985aeda6178c820f15,Non-Logged,1,4f8f24b7-9621-48c9-9e9e-9c42157417ab,1658231107040,0,40219,71.21,1,1658231107040
75f014f79148ea21f549344b141d37b2b4768bb5b1850e4a5b518e7d3b04f2c4,Non-Logged,1,5e97427b-e5a9-4371-8170-70d9fba35e6d,1659123640854,1,15458,16.7,1,1659123640854
8f1206231f78ce9b923e0e59a1aaf424ed71f6b99943289cfd0123fc9f678634,Non-Logged,1,339cf681-2268-4a65-aa35-ec9af6fe1505,1658575743553,10,15387,41.76,1,1658575743553
ae699501a23ba4caa6befe0605afdba44a872e6d740456275ff801f456dc7522,Non-Logged,1,4c9689d6-2869-4523-ba56-97864cdc3961,1658701046914,33,120000,47.03,1,1658701046914
42d0bd3b52ef090a7ceb9dd184dc534a82985c436ce673b05350709939eb529a,Non-Logged,1,a9355632-a3b8-4a4e-8498-6d1085aa5f79,1659727674140,0,10000,10.72,1,1659727674140
d239db507067f513759345ed002e77fae9b4cc178dc2324de7b7c70d394b5ad3,Non-Logged,1,0a6bd664-1d1a-44c2-b22b-d1041feef52f,1659544260978,0,80000,36.11,1,1659544260978
0a3d5dae33acf05fb54b49d55e26232c2f54f13a40d1cadd1b91c552565ce878,Non-Logged,1,7cd8929a-ddb4-4547-bd74-c5b0b9f8f236,1656977262289,0,10661,79.65,1,1656977262289
8d3159cc5c0ecf2922f8ce795ea963336699e329ac859924b998fb7b0f19e7b2,Non-Logged,1,3e9e135d-6494-47c5-86ba-e4417c81ba3c,1659493274311,0,52426,78.91,1,1659493274311
66d8aeae2a67a3b823ec09abfc54453f9f8899097afd0f0a43c8540a4beaddcd,Non-Logged,1,83d8becb-937b-4d1d-b6d6-3fd37a3eec73,1659316411652,8,20000,91.15,1,1659316411652
2e27031a0af789ae2dbeb50c243a7386547b46266be60f313bbde9a6eda815ea,Non-Logged,1,a8941307-4a3d-452e-b547-c1ab2385be00,1658332318931,0,174107,66.05,1,1658332318931
b8720653853cf7f29729efc4c1d87bf481111d253817b6fde0f3e38f93145d2c,Non-Logged,1,971155ff-53ff-4d36-8e7d-826b0bda3b37,1658774369122,0,60000,35.97,1,1658774369122
ad30ac43666491b138cec5e89aff393fa36d211c0a49a3277922074affc49a0e,Non-Logged,1,e355b611-3bfd-4802-bb1d-b1eebccd7a12,1658868093523,15,37098,46.68,1,1658868093523
7e1e152d0e344cb52cb13e946074b056e5762479237f377cfd830d37e88f1f6c,Non-Logged,1,9e2e4c03-856c-4c86-aba5-e0a77d095161,1659732633554,0,30000,20.2,1,1659732633554
b7671a664f2210bf00b25b88103f87c097f9ef82c5e310cbe72146505b6e811b,Non-Logged,1,554b4b95-5d90-4cc5-8194-b6ec59b31c4f,1656961039182,0,10000,21.86,1,1656961039182
c431dc46c1e7b59743478424f75418462ba792dfb9e8741cc0ca4dff34759733,Non-Logged,1,38df5ad1-22c3-4dce-82b0-fddcb8982f0b,1658404893962,0,28411,21.95,1,1658404893962
483bbb0c19dcdcc682ac85f76323599f0cbe3043ea82f4107f1368a88444b1a6,Non-Logged,1,d07136d2-1d08-456e-8a1b-17fa11ff239d,1660252249665,36,80000,32.8,1,1660252249665
446b85fc3ce103cc2c9ace9eef04d2eaf573738da31ccbcd7d7c159bda0991c2,Non-Logged,1,5961d91a-438c-4915-9f4c-9309c827d943,1657884251805,0,70000,29.11,1,1657884251805
f11a67dbe8f4318f5e8237aae41de082a4c1e159933119a6173863025664cf0a,Logged,1,b7c43901-9776-4f6c-af3e-dc20be7cbe86,1657312612509,1,140000,63.06,1,1657312612509
ff341d138ab248a27f58b87bc4bbf415c337da4d5525f024f75bdffd05c3634b,Non-Logged,1,70599bc1-b77c-478f-a408-365e62846586,1656682564525,0,70000,63.28,1,1656682564525
d8b79173147387e42f4e608ef14461f300d5374741e23a9a81736f5c42b9b48a,Non-Logged,1,fcc6ac4b-cf66-4460-a0bc-95e4c98f2a04,1660143741691,0,40000,48.94,1,1660143741691
e395bdc26eb541166d7e80651db892d15f7919cdc7848bff653e39bd9c899ffb,Non-Logged,1,133f4430-73a3-4163-a606-b5ff6f1849ee,1658013261103,24,61970,99.99,1,1658013261103
7067de2870abf35156b175ddf3091ee66a5959dd58a366fe165d36f9fba8d2ae,Non-Logged,1,dcc5aced-9a02-4853-b513-41d4e3039737,1659530637381,27,70175,39.71,1,1659530637381
d919deb4ea2f9abf711c121a3d866383e440aa4f564b58ec2dc344773e7cd771,Logged,1,914fe264-109c-4d4d-8f18-052785666a24,1659570120317,57,65903,59.31,1,1659570120317
92498ebf7b0364aa9201f59c293edc9b9598913d210fd5ea8c90de2b09c6bae2,Non-Logged,1,c579c2bb-ff91-4f77-8462-a514e019ea22,1660159866429,2,167079,58.06,1,1660159866429
91785fc2055626cd2d99dc81b78ef5fa78198c01c74c62fc6ba9681d136e2fc5,Non-Logged,1,97d1259c-871d-4819-9df7-3c0ed994a136,1659444200808,6,60000,33.87,1,1659444200808
2466382383f771f356978f0727abf6b55fe6f890e8cf67824b0193da46d8aaa0,Non-Logged,1,bd2f47c7-238b-4014-a890-737724e3d645,1660242703357,1,36204,22.2,1,1660242703357
00143c771a3dcb00774f4f88da91fb669135891c9d3b4f4d849e231575c2121f,Non-Logged,1,950fc878-ae52-4ab7-83e8-3a1daa19417c,1658584151817,19,25161,35.09,1,1658584151817
