userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
9bb989cb2f2218ea8d077309dcb87e972d6cfc77e073b9f6793c34a9b499d217,Non-Logged,1,3c7dcf20-3aff-43e2-993d-1a5b1f961eb7,1659615087952,0,10014,13.95,1,1659615087952
da51b7abc01c80a3ff1cb28cabf63885db25419253129a6af503725a676213e8,Non-Logged,1,5c92e54f-30e5-4c7c-a324-a5e99942bd5d,1657071579486,7,56776,51.16,1,1657071579486
a1396b67c4e4042f91a2685c14c7d832b10241218841c84afe84c361a26bb4bd,Non-Logged,1,2a997a1a-9e0c-4abe-983b-c870d65acadb,1659082702425,47,268173,47.24,1,1659082702425
3be3001d38658d81e80450ea39ab5b38d3e353b2929ecefbf6da5877ea38472c,Non-Logged,1,580215bf-63cc-47ad-ac20-a4c9b17b1eee,1657388612413,8,49492,40.35,1,1657388612413
c3fa3a26f139da21274680a314064ca42058dd82d1530733e71d4a101ecb64e5,Non-Logged,1,a3414edd-c6cd-4a38-a6c4-2df911a40ee1,1658255474099,0,10000,7.09,1,1658255474099
fef138111222db919042364708d2d386e36639778536849ff81be84c0f7be269,Non-Logged,1,2f483370-0aab-4663-8e8a-7d5a77b9d479,1660177791784,0,10000,9.7,1,1660177791784
b25f853ad785ee3bc75769c07aa3ae93a8a5824d9a69f2a5cc58014939ce05bb,Non-Logged,1,3ab3cdb4-1ff5-4e94-a475-4d1ec1f236e2,1657547939148,4,205989,76.33,1,1657547939148
b065eeec6cdd5be05c3f08ba4ae9096dbb23856c46039b41c7cc9650501a5742,Non-Logged,1,06fbf25c-0bc6-40c4-8feb-cacb2b05e16b,1660321027283,0,154791,53.29,1,1660321027283
d0765cbd2e25f0e9d50c36dce89f1d0ee5881b3f0e164ed735277415ce11e1df,Logged,1,33a17b56-bf51-456e-b3d5-d1760e985a6f,1659565409147,0,10000,14.22,1,1659565409147
5528a4c3eeaff260b454c5cf8cf75cbb340a3dd8089fe9311fad4ae39b0f6946,Non-Logged,1,234010f4-9131-407d-aee7-c35da55b6100,1657741324280,0,90000,75.61,1,1657741324280
6874553ca495277e67b573ef34d8cb8ef2b345130700004bb6c4deeae45a59fa,Non-Logged,1,3be88ad0-52ba-4cc9-b061-5ecebb90fca2,1658348019096,0,20000,32.89,1,1658348019096
78dc88a46458cc8fda4895e99660295e1343d480df94c3f6319212d3d2dc20a5,Non-Logged,1,b0411bda-4285-48e3-ae42-fdffd27e8f58,1659816868286,0,88151,55.4,1,1659816868286
23551d7e69525bf69ef6021542b45e39cf812b0ff38e82fc180b91f6e2126818,Non-Logged,1,cfde7f93-8a4b-4e80-b983-904353ec4b77,1657839701250,13,40000,34.19,1,1657839701250
7c4a3b92422076f0f96fa940c79ccba49db436765738bd2f24f2a73a611fd3c0,Non-Logged,1,593c0a83-07db-47fb-8dc0-ef829caf876c,1657896128792,0,170000,71.05,1,1657896128792
b49512f3a8db60382377027fbed7e3094a735e9861699a7b9bed158ee2313f0c,Logged,1,1b70e399-3565-42ba-b10d-4bf9a1eba470,1658600559511,32,30000,58.55,1,1658600559511
ccce4e6ef909de4f45e67a598e4cf8d2a1e9b7b3615c002928a9e35ce862033c,Non-Logged,1,710e38d8-d3ca-4592-b16f-0edfffd426d2,1658776369588,0,10000,16.57,1,1658776369588
c48e1a80c61f20e157ef1d8cbeb4cab12949e2a051a001704441a483b49532cb,Logged,1,ca6bd424-4fb6-4a22-80ce-f61d2ff895e4,1660401721622,17,60000,47.02,1,1660401721622
d01abcb7486b1e2a9286e1ca277109166f5bb3b6a5a8db2f242edf37f7c68579,Non-Logged,1,5ce44e29-29b5-4120-9cca-faf146c52b32,1660264346450,1,10000,26.35,1,1660264346450
eec24ff527da25bca598a6f5cf31467063a7bcc35f8ea8e68366c71c5728a3da,Non-Logged,1,ad543dfb-2ddd-4878-9f6a-83fbefbdd826,1659568769025,0,5071,51.47,1,1659568769025
79eefc9cafbd181b8e248f8a1dc2b0eb5ca39fa5befe6add74bb4705100c0b26,Non-Logged,1,a40187e6-7ff7-4c3f-a0b7-da126bf5ee1c,1658775527215,30,84247,45.32,1,1658775527215
246e9c63602fb2bcea8cdbc98f53153714f25fc10cc347311750d992f1da99bb,Non-Logged,1,c35f9d36-653c-4cb2-bc0f-9911da1c9c1a,1659305269365,11,80000,59.36,1,1659305269365
ebf876139caf3abaab51ccbad0b0a58607ecaf7877d0d714c3341a50918a218e,Non-Logged,1,32213832-f9e2-4d8c-9ddb-c33fafea0c21,1659402442205,0,10019,46.78,1,1659402442205
7b31668f77f69d154d59a2bcf30c5ab44f5c16eefd6ffa19ebd1a58b967d4b96,Non-Logged,1,5f100d47-26b3-4981-936f-64d23036e44f,1660326078332,4,10000,11.9,1,1660326078332
3fdb989e85617941d563369ab6b8277caceb8e388db0ca6b803bd3196605e3cf,Non-Logged,1,facfc5da-185a-48be-a484-7117d3aea0c0,1658504632249,0,20000,15.98,1,1658504632249
dfa4ac7fae126602574737537fbb5e7da4a5cd88713fcf0e674093caa84601c4,Non-Logged,1,f5e0e159-6b9e-47d0-9a78-0e252bf8c92f,1659828000764,0,40000,19.08,1,1659828000764
802a4cf666084e87df79f88dd816e634ab12af031507bf8727556b0f41c5472b,Non-Logged,1,51f0a35f-f722-42bf-84ec-c88535a674ed,1660397689208,0,20033,28.71,1,1660397689208
49cd41aee492d172b0568585a5be56258936d90bb592741b10c45cef9c0065c1,Non-Logged,1,2ef28bfe-0237-4a57-89e6-5b5b55c33d4f,1658296898621,6,30000,36.1,1,1658296898621
c033f4c83fd3364e1a802c4c51f544f5bc42f931fa7123ca0305e896d108433a,Non-Logged,1,a4265767-61cc-47e5-8281-a65dc9c31b4a,1660058619994,1,70000,21.79,1,1660058619994
3f810a4bf2bedaab581b69baf9d939d742c2b99f29deaf46971b1f9bcb6356d6,Logged,1,59ce469a-03c5-4d28-a37c-41f089ab1f66,1659185775180,0,6995,42.86,1,1659185775180
ff2103f894569f20762a8ee1c046136cce3b0267ae2fca824a13ec39c0fb3390,Non-Logged,1,ddd1ea38-cd76-4d1b-8205-125cbf832b6f,1657565094008,3,74669,88.99,1,1657565094008
7bbe0e364fe2f734fe9da970b156be62e8b5cc9f0035cc37dada4d72ce0ac8bf,Non-Logged,1,a5177398-8890-42e6-8134-987804648250,1660330745286,4,10415,18.88,1,1660330745286
0aeab0bb3c3b42feaca1e1808ddf4d20bb022c7cd97f5faf5be4176a85932614,Non-Logged,1,b1d9300e-9edd-4edf-84b1-6f7f63b9c0a7,1660230791699,3,82594,58.42,1,1660230791699
8f3fb9a550fc90149598579cc78d2820af521d937ff218afa6f03c2558942628,Non-Logged,1,ffc46128-13ca-46ca-bc1e-06e3a0f99487,1656933989092,0,21596,35.71,1,1656933989092
1115ad64bf0d97630ef119cabeded36277201e3d2e8bbe80e5a8d4d58e40c781,Non-Logged,1,624dfc34-5b91-4e5e-aced-f005a7dfc6af,1659969328467,0,63444,66.55,1,1659969328467
43d970fbcb0233d04a2580778b73052007c39656e01464edf1f7e80b013db943,Non-Logged,1,9a481658-e0d8-4c3e-a6fc-ef21a3ea9ffd,1659692290682,9,20000,33.83,1,1659692290682
036a4a848dea498749c5e7404e6057f537a4c15e46400b482d1843836e73dc70,Non-Logged,1,38aa10d1-a5ce-43ce-b181-699157786353,1659621125037,0,10000,10.83,1,1659621125037
71c2408159cc1f5369dec5816d587e7a399d8f8407d1da83321e751b890b868e,Non-Logged,1,2c386cb5-a667-4402-ac23-ad9abbc4d7dd,1660007406138,4,50000,9.47,1,1660007406138
f0e220829a16e7183b6391060c3f6052d3e1c2e7ea530e930d1ad4d21614bb99,Non-Logged,1,155a16bc-2e2d-4062-89cc-2974993c8867,1659111096194,18,45341,36.94,1,1659111096194
4824806312d32ef9adc344f168aa81a358ee531916d302654b47890515d8860f,Non-Logged,1,49a0842f-7e91-42ef-9ba1-d8a989f8f15c,1659378095738,0,5984,7.6,1,1659378095738
b7c97eb6bc5a596dfea9f69ff6bb09524ffb7042ec5bceac94160992a7584220,Non-Logged,1,afe82f1f-596c-4f8e-a48c-3053dd3645e3,1660285367790,0,20000,17.85,1,1660285367790
d3c5d5ac2844a7de2105f064c7327c0669833333b93e9453e7ae10dedd107024,Non-Logged,1,0b364162-922e-48e4-8d9a-ca7630fe9ba9,1659037808155,3,23902,62.83,1,1659037808155
ac97b0af1186da333919c71fca154caae08d6c85b127b8662c1e47ae13857ebb,Non-Logged,1,68759478-a3ed-4c57-956a-9470aad8c8ef,1657431107522,0,10000,12.34,1,1657431107522
052bbdb558f87cbb87481bb7679af381cec26a98f701976719d29b0b11694f6f,Non-Logged,1,95087841-8eab-40fa-9542-e21b634b0b0c,1658143098674,19,30765,53.14,1,1658143098674
4cd0b971714542a253cb8c647304c4eb520044d30c1805a0a5030b29262d5705,Non-Logged,1,34305b2a-bd59-4cb3-94e3-f5e31eb1ecd8,1660136209290,7,30000,15.79,1,1660136209290
43eb8e7405a14cbdaea530700936857565d7d500479d66e746ddca7859b136de,Non-Logged,1,ee4e070d-0c4a-4a91-b24b-c178873bd9d0,1659495800440,0,10310,74.25,1,1659495800440
32f0e742062ce2080e71eb0be314bb57f9ea88d09e3e5e38f933103e0abe5f6e,Non-Logged,1,f07d7eeb-a571-4627-b794-af21823cf37c,1658413470705,37,50000,41.77,1,1658413470705
c7513e637af40a7711341b4e65e5a8a7d6387964f7ae0558b2ec473e277ed133,Non-Logged,1,74150656-f485-44c0-ae3d-42186e4334ad,1659358792400,0,5732,28.48,1,1659358792400
e555569c6a1169b8af0759fa5ab86b4306528a668eae7af76fe8edf16f882e5e,Non-Logged,1,67eb2c2c-cf45-42d7-a756-d025fad85cfe,1659224997400,5,10176,23.2,1,1659224997400
dee11557fc29756b19e09c61257689f084d6bc884eec7875633b1118800bc7e3,Non-Logged,1,8aaf986f-a956-4151-8910-38176f0afcdf,1656900515362,139,1462751,75.12,1,1656900515362
ca4a5ef91c418c72c7cd8a855bbbd7af29d8ca4463b37bb83161b016334f400e,Logged,1,5712b1e0-707b-45f9-b663-b2f39d4b079d,1658772751121,4,10000,8.22,1,1658772751121
7b37e144b79ece3196de66053b2275b8f1e5891327193873586b8c0c192fb0b1,Non-Logged,1,4279c039-ef1e-4f28-9d5c-21ab4d1235c6,1660331299071,3,67875,78.79,1,1660331299071
0a88e9e35054087a029d9d51936c275208ed5163c2c5ac0453673922e93c9b6d,Non-Logged,1,9f6d154f-cb4d-4742-9b5b-cb7b239129a4,1658678416846,0,30003,12.5,1,1658678416846
f61499374945f2362751e69a10a63fd4630d4cfc50fd5c6797702b2d3e0c8f23,Non-Logged,1,bec8fbd2-78f3-4578-bdc2-3a9f75d0df6a,1657068777489,16,44048,38.21,1,1657068777489
b48b2b408c8da46ef1e64eb172beae8c9bdf76fabad8fc8e4cd2f68227b505b3,Non-Logged,1,a49dc8a2-cd47-488f-8c1c-cae5c3efe228,1659991392487,16,37079,32.42,1,1659991392487
397cae94df363be0ac52ee44682a528d575466c490442586501429a12ec3868d,Non-Logged,1,1eaa40f0-296a-4cac-b582-4d572c128e6c,1657565054218,0,20000,22.84,1,1657565054218
79019f526db5e5df6ac18ee7e02e4cb374364c58935880dea63d377fa09bb34a,Non-Logged,1,2856f432-f705-4046-b955-480f55c90904,1658933467584,0,17630,57.5,1,1658933467584
8db8091eec2d5de4d4b22f5f00ad73157ef892e6743761977e8f3258827f28e9,Non-Logged,1,373a1ae1-cb30-499e-a0a3-0e16176cdc72,1657992398443,38,54677,31.04,1,1657992398443
d377192fdb60ced2f6bf4a95251ab99116fefdbb869e4aa41e389536a4a45ccd,Non-Logged,1,ebd91c07-131a-4ef9-bf31-8cf6f4eac3fb,1660432314206,5,50000,32.75,1,1660432314206
0bdd1a438ed1ff244944039de7154ab801806b88497466219af6710c040b82ba,Logged,1,4df3873b-0e51-46ea-8dd7-e820fb7faf14,1657410397962,3,24072,33.97,1,1657410397962
4a71a460753ef6ef6a7588cee7e7981411e077ba3e7617159d0ab8031e874425,Non-Logged,1,242e58cc-8e70-4a7b-8223-e04d65a87020,1658532488643,27,70011,38.54,1,1658532488643
a9771bf6e96237fe722df55059b0cd1631e0dcaa1345398a262c33f6cd3eee23,Non-Logged,1,2d346aa1-2fea-4adf-93fc-eb651fce3a29,1659440246669,0,10000,8.47,1,1659440246669
761726fd833ff5b9c6d23f34f57fbe876d688e601f176ba383faff8d30feabcf,Non-Logged,1,3cf0ba3f-bddc-4cb9-9de9-f685a7256409,1658064682456,0,16893,24.43,1,1658064682456
300001cab2ffdb30aa379bf46f2058f14e8c99f04bfd5f68ff005f366f4c1685,Non-Logged,2,"acef2129-7e3a-43d1-b485-3ac244a6f175, bc961ce6-9029-4d3a-b0e9-a69afdeaf4f5","1658444476507, 1658444868510","31, 5","70000, 50000","49.94, 16.16","1, 1","1658444476507, 1658444868510"
86fc0fd1abf2adc423090a3fd70047bb9e3f288bfbdbe29a8caf10e230d83e8d,Non-Logged,2,"bf257382-74fb-4392-ad6a-143240e39f81, 5f5fd2f6-aa3a-4e35-b119-933ef360d22b","1657221432378, 1659701022829","24, 22","78183, 112574","36.82, 35.2","1, 1","1657221432378, 1659701022829"
ac80e73b343f9fec0a9740964aec0a0197bd27e3a64cf39b296d6653ec7218a2,Logged,2,"1f2b9c2f-a2d2-4192-b009-09065da8ec23, 390d893e-99ce-4e1a-8d2f-2484778467a9","1660321889533, 1660321945927","8, 21","51750, 92200","50.35, 49.44","1, 1","1660321889533, 1660321945927"
d8e9ad4751f6dc52d12e0b7b37733929f511ea80e83627c17734ea49768aa566,Non-Logged,2,"616a89eb-c7bb-40dc-a5c5-d29a97be5b21, 95087841-8eab-40fa-9542-e21b634b0b0c","1658163663220, 1659654364643","13, 13","30000, 40000","71.69, 67.32","1, 1","1658163663220, 1659654364643"
067872d8fafd32f6d75e02d66103e35a106f3b6de70a58ba0e9dbd7bf4757553,Non-Logged,2,"4f300446-6c43-4c70-9001-d78bf48021b4, 8b63c54c-8726-4e1f-9886-687881057b27","1658660480785, 1658660783296","10, 48","26758, 164057","49.71, 63.59","1, 1","1658660480785, 1658660783296"
f50df74e6c9df85f7714cf2eba49e6f1d029df94e0743c9346e5cbebbb6116d7,Non-Logged,2,"7a41177d-e5d4-4e41-9c46-ae8a5448e73c, cbc81cbf-37db-40c5-b0ef-9bd0043fbbd5","1659538270255, 1659707104384","4, 0","250000, 50000","54.62, 32.42","1, 1","1659538270255, 1659707104384"
b943731230a99a0b71c4d7704b8d6e17c28641f5c3ffa774282376fe614c673d,Non-Logged,2,"68bc8994-ebef-4e48-8478-e7fe1619ae58, 2008f497-c05f-49e0-88dd-86aa1e395f15","1660139825370, 1660240442076","1, 1","30000, 106609","41.15, 61.21","1, 1","1660139825370, 1660240442076"
08dd2b21e38b565631eeb451318d5159f7708c1a0ad70078a7fc5b2edb91999d,Non-Logged,2,"1eb3d046-92c4-48d2-99ad-41358ca8148a, e5d80921-99d8-42c2-afa2-3eb2fa861d15","1657466637326, 1657466965016","0, 1","210000, 117790","89.12, 54.06","1, 1","1657466637326, 1657466965016"
e9565cca4402070961d522004849381c3df501fde1db4185563c8eb10b72b3cb,Non-Logged,2,"672a2fdb-b734-44b4-9e8c-a3628094b6d7, 68ed45c8-71b7-4b88-bcde-1695d741aa42","1657063401863, 1659666370182","1, 2","38342, 149863","41.3, 44.49","1, 1","1657063401863, 1659666370182"
3f9682de26bf7dd151827bb11b1b7f17ee5dc76ccfc614db57014627661d392d,Non-Logged,2,"a6359a80-4985-4a6f-a731-8716559184f7, ff8ba3d2-5448-45c0-a380-63e189d28e56","1657225473906, 1657226041568","1, 0","150000, 114100","49.92, 49.58","1, 1","1657225473906, 1657226041568"
6423d6639233665fcd7e94d10b1f1c96ebce8651744c8d3aaa6cb75d1c91f41f,Logged,2,"70c343de-f65a-4cef-a5d1-5980a6534eba, 30d8dba5-57bc-478a-b5ed-af2cac09e770","1657731696628, 1660250940635","0, 1","16573, 73085","68.77, 63.98","1, 1","1657731696628, 1660250940635"
1fd700490453291ff3debc940077004b20340f7db05b00a626e67fd67b135c64,Non-Logged,2,"8f7e5454-4fac-448f-a459-65f6406a2c74, b6cf4b00-3cba-4356-9c79-7881672b43e8","1656960948462, 1659567005924","0, 13","9624, 137529","16.12, 45.67","1, 1","1656960948462, 1659567005924"
032bbd35c7a44d19e82bb2fa7cf10554ed3e438dc7ceb7823b51a4fc866f3736,Non-Logged,2,"72685fb2-463e-4a7b-ac2d-19bb5ab7e628, 622f673b-7e03-4b0b-8731-af5983dd40b2","1657008557424, 1657008801497","12, 4","50000, 18849","14.48, 11.11","1, 1","1657008557424, 1657008801497"
ed4d9c61af3cd4a8648084b820b51e0a820f10881f9f6e1b63a093fcb18a5e0e,Non-Logged,2,"a27121cf-fa07-413c-ba66-0a5edfe5b089, afe8f62d-a82b-46eb-9d21-c172ac18f4ca","1657736901291, 1657737115545","5, 5","110000, 110000","70.92, 90.5","1, 1","1657736901291, 1657737115545"
2193593238971b55562d855c62193ac3375fbdcfb7f9ede45c7b7e58ec17a4ba,Non-Logged,2,"6b828dcd-2941-46cb-a5bf-bbcc3a9cf767, 97896a61-bce0-42a5-a7bd-ada682349ea3","1659450569044, 1659450857199","0, 0","63100, 120000","74.3, 51.0","1, 1","1659450569044, 1659450857199"
82bbba2fdf2c7b64df9da7539c829d59c87c8640fc2bc09c639155018eeb63c4,Logged,2,"5ca33932-e709-4fa7-b15e-cc88deb48695, 65ab20e0-83c0-4c3e-bcc9-6ad8c3249476","1659317908648, 1660487946257","3, 90","11999, 204790","32.23, 74.3","1, 1","1659317908648, 1660487946257"
4c35e3c1b7a51545ddf3c82d0f0ec10cfb0cf7a96265f4730de9e4ec88d1f5b1,Non-Logged,2,"945fe586-7082-4cb4-a915-c1023f56f7ae, 33d2563e-b3b9-41e9-8c9d-6b2d1849814b","1657906141861, 1658168679926","0, 0","13415, 220000","26.22, 87.65","1, 1","1657906141861, 1658168679926"
78439d2d2dd063dc6983a612c3ec6f9b2cf792aa65d9771cc45bfc0f7dcbb78d,Non-Logged,2,"3ba0e524-cf2d-479c-a9e3-1d9cf7e326da, 00630ea8-4698-4748-9ef6-7c99f545a916","1656963764151, 1658257162584","0, 0","10015, 47789","9.39, 42.89","1, 1","1656963764151, 1658257162584"
c3888d773d5508026c141ded751648119799aa3d4aeeabcfa0d4da162f4fe97e,Non-Logged,2,"8072090f-c140-4123-8445-71aee9e0db86, 09a5cf09-80f4-4a74-9567-dc6604e679a6","1657746893727, 1657746983516","1, 0","16411, 67184","61.87, 45.36","1, 1","1657746893727, 1657746983516"
55372745a8022ed0aad30c0f428263f48df1a65026988b8b330d1562a25799d0,Non-Logged,2,"8e032916-00f2-4e59-a5e8-462e8280b686, df5acb7e-7be5-45c0-a56f-c56f5f8a9a12","1657058905048, 1657058915436","1, 7","10000, 29153","10.25, 26.15","1, 1","1657058905048, 1657058915436"
a6c17ebdabb4bc5c6bf0ecf7fa45682099430dff53b24703ec6b9128bc4f7314,Non-Logged,2,"b4a5680b-d0e1-4260-bc54-82fbe328d3a0, 48b737ff-b3f8-4268-8cc1-cd56248ed1b9","1659366754374, 1659366916058","0, 0","10000, 20000","6.19, 5.99","1, 1","1659366754374, 1659366916058"
98ef66ce8a43aa6d18ca1894ca0d4fd60a561bcbfc7fc17660153805f3932600,Non-Logged,2,"674672ff-3bf9-42cf-ab90-659a146a8776, 5b9b0ab0-56be-4760-b4c2-10d3e70d5c54","1656960068088, 1656961867005","54, 23","220000, 174408","91.02, 63.82","1, 1","1656960068088, 1656961867005"
c711564dbefa86d5433be2767fb63156e9485417bdf4e6531102045520fd61a1,Non-Logged,2,"ef7ce50f-2ea0-44c1-9909-34e6107a0077, 468c95dd-89be-4dc0-bdfc-df0da29974be","1657668039363, 1658336741755","0, 1","14828, 10000","17.69, 30.99","1, 1","1657668039363, 1658336741755"
6890fe7f6bf76bfede2db01fbc314bf72bd104dd6b17d05289e1cacd4548a67f,Non-Logged,2,"badda220-8a53-4dce-936c-1aabdddb271d, db6ad7f9-bc4c-4463-a375-b451e400b06e","1657215179779, 1657793666285","1, 0","122156, 70000","67.41, 41.16","1, 1","1657215179779, 1657793666285"
93aa2ce6adc7ac3ca7496dc8b827dabcd585bdec9a3dedf5ee7ecc80530983d2,Non-Logged,2,"7d6c70a0-5d5b-4064-87c2-7abcc9afe5bc, 35af7249-7fed-4b33-8543-09cb17f7ddc9","1659704938251, 1659705023900","0, 1","10000, 110000","9.49, 67.72","1, 1","1659704938251, 1659705023900"
83dc3cd818d8a7f65eb356122c9ce336aa982a15cd77e5921a3f6d74f7186576,Non-Logged,2,"40a1e4f4-6daa-45f9-8c26-79fc9bf04bf3, b0803304-62b4-4428-a333-e9bf623c8a98","1657939581018, 1659787317366","7, 282","20000, 488674","16.1, 96.6","1, 1","1657939581018, 1659787317366"
