userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
5f2cb7189bf943a99e91f08e3caaa24161ccbaff96b8985cb3e58cbd62c1c70a,Non-Logged,6,"7caf0079-a39e-4f7d-9d5b-7f8d8a625f2f, e5d814f2-7979-427f-8274-f865ea7f1d79, 3ce73782-d80e-4031-be53-5761b158cae7, 8f3d661a-9a9d-4080-baf0-422014067d7e, b4a5680b-d0e1-4260-bc54-82fbe328d3a0, 9d598d19-d6be-4c7e-a963-b8fedfa8f24f","1659117072351, 1659359164385, 1659608446421, 1659954452888, 1660045281015, 1660317914921","7, 0, 1, 0, 0, 0","361243, 75225, 70000, 30685, 130585, 71916","22.0, 58.83, 41.21, 23.54, 63.21, 65.55","6, 1, 1, 1, 1, 1","1659117072351, 1659359164385, 1659608446421, 1659954452888, 1660045281015, 1660317914921"
c4905b20869699dfd7a1a41d0188d592c7d90ec050e490bdf866efed51f229cc,Non-Logged,23,"23243426-4270-4023-ba14-844d96119e70, 8aa4dc67-9687-48a0-8255-92d5642e49c4, c6da4680-31c9-49c4-bf0e-1086c4f2992f, 5fada3ca-d728-4b7b-91c0-b1352a07ada6, 24850c05-8935-41da-ae22-37a38147e3c2, 6628f6a2-c817-4aee-bd66-4b409ac46968, 608dd663-6710-4c63-a805-0034989599c5, 66a9efac-fd43-4fd1-9824-c404b08efa5d, 28f401bf-db58-4934-8264-8c92eb4e6deb, af0ae324-1030-4a32-bf1e-8b4d6062549f, 141814bf-48d5-492e-9605-bed1b400d346, c20f8855-79f1-4a3d-90ac-5e757fd91864, 5ff06450-cfa0-4e6f-ba87-ca6f412c9b44, d22af4c4-3aac-4d42-9eb8-50ad449a8972, a9edcef3-47c9-4be0-803d-6350d045a78b, cbd5caa8-568d-408e-909f-056c32d6b75a, 40e54946-dc4d-416b-ada5-ad05e9eb3219, 4c63d7cd-4902-4ffb-9b94-578b1b2151f0, ff26f5dd-71d1-4364-940b-8647e048a209, bdbf6235-f421-4700-a5a9-bba9a8b51b5b, 8ec57c8b-016a-4dea-9a79-f57c36d6cdef, 4e783bfa-c323-4274-92b6-374e82720baf, 4899337d-3f6b-4565-a45f-efb4ba473b80","1656679139505, 1656937407620, 1657115926194, 1657195391335, 1657280682938, 1657281103083, 1657539084509, 1657633166743, 1657633227386, 1657636529166, 1658323896252, 1658416454928, 1658499346077, 1658748473677, 1658925796219, 1659365323852, 1659447583635, 1659544195345, 1659620538831, 1660047215131, 1660053071891, 1660134187297, 1660138965612","0, 0, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 25, 25, 4, 1, 1, 39, 18, 0, 1, 0, 0","51857, 89202, 55485, 26794, 62296, 130000, 82251, 7589, 232180, 180000, 90000, 50700, 131300, 161547, 19778, 165532, 100000, 100000, 268660, 13292, 50000, 167174, 70000","53.91, 63.94, 48.77, 26.68, 44.99, 69.34, 48.36, 10.72, 83.82, 78.16, 56.53, 37.64, 75.03, 7.75, 48.33, 89.36, 55.27, 38.13, 60.76, 21.17, 42.03, 95.78, 67.72","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656679139505, 1656937407620, 1657115926194, 1657195391335, 1657280682938, 1657281103083, 1657539084509, 1657633166743, 1657633227386, 1657636529166, 1658323896252, 1658416454928, 1658499346077, 1658748473677, 1658925796219, 1659365323852, 1659447583635, 1659544195345, 1659620538831, 1660047215131, 1660053071891, 1660134187297, 1660138965612"
a86a093f7116c4ae09221e720c1857aa1d2d62c6a8385c2721b6b9b81c56eb6a,Logged,3,"036f8c10-07f6-457b-bd82-ebc343ac0b5a, c73b03d6-7a24-4e70-a1cc-cdc9b36007b2, 1fb8dd43-601f-4585-8c3f-6fd5cea5ba0b","1656721309988, 1659446464923, 1659448372444","6, 4, 58","30946, 10000, 52690","18.43, 40.24, 60.83","2, 1, 1","1656721309988, 1659446464923, 1659448372444"
110543b18eb26f8d5869dd18a87c84315b7c476e7b21754970f9364017e623e5,Logged,47,"44db03fa-78a8-4296-b8c6-f6aba1c995a9, 3bd9f24b-cb02-4cc4-b6b7-da5c1389463d, 9a4bb232-f1b6-4cd1-ba6c-c4696952153b, d4303151-c778-461b-8207-2e443db4b255, da06dc6b-5f61-45c7-af19-51f03b4abd92, f135ee87-7058-4c03-b1eb-ab030148f66b, b80450c6-2099-4c59-b311-9fe733104de9, 4d89c4b6-6827-4935-9ba1-0502025af270, 727b8afd-0c30-4115-bbcf-cdc764c07897, 8b64b810-cff4-40e0-9de9-25b809ae6009, 5ecc4b24-ff5d-4f8c-8449-53de3b34d213, 882e7c95-935a-4eab-9ece-f85f5f7d0f4e, 330c84ea-9e36-4580-903c-e40ee4d6ead6, bd16efee-c21b-4a28-aab6-0d374729fbbc, 49b790ed-8512-4649-965a-057773c50997, 7e095b04-c3bb-4439-bb4d-e88325477e09, e3cdb277-ad80-4025-b5de-cd98cc67d23d, d9c94c56-f9f8-48c8-9fad-66c983aeef6e, 1abb3071-3f5e-44f1-a070-0f381628a594, f6b5d170-48b9-4f8e-88d4-c84b6668f3bd, 37a0932b-e52e-4483-a370-a566d4c5b8f9, 100ff71c-da18-4182-9672-369324a71bb5, 7ccdee1e-c91a-4c93-8bca-d671cab1ee1c, 21a88638-de8c-42f7-8a9c-64e30dc5e86c, 5b9271a4-a750-4dc8-bdf8-20653b1acfd8, 38f206b8-17eb-4f60-8a20-27e808061ef5, b0803304-62b4-4428-a333-e9bf623c8a98, 5f2f1833-d203-486a-ac56-665fc3767018, 529a23e0-baa8-4824-9554-416ceba464ae, 19446b17-33cc-4df2-aaf0-f59205e188ea, 83568c85-7264-4e45-8a2e-eeb246118465, cb324527-6a66-491d-b53c-6a6d7ece566f, 458bf0ec-efb4-4bfd-9446-c80295e6aa87, 7c076eda-5b41-4b0f-815f-0f6400148b0c, 9e1b4571-e55d-4a26-8c5a-1ddd6ecf53ba, ba216695-66da-43df-a94c-c107a1e90a93, 8af857b5-9817-47b6-b91f-62ff2b4a9148, 08a27175-61cb-4462-b0cf-4f9ec2d9d9f0, 5d62d256-238e-4516-a750-68799c6ec2e1, e3f6e172-5893-4a65-abb5-4adfc2ae2685, e93fb5f7-e64e-4866-be46-838c3c71e471, 42fb9402-672d-4768-8d2f-03ea257150a0, a93d9c56-f689-4b2f-ac87-fbc3774d357b, 72bf11c5-daff-4b76-b3c5-ac74cae5b354, ea12f8aa-58b6-4ad8-97c7-2a4266f95c57, 38578b5c-4509-49df-ad79-c62cc914e4a5, 9badf11d-5739-4010-9bf4-c4e5458b5185","1656697659508, 1656707010127, 1656707091145, 1656707536523, 1656742294586, 1656786891448, 1656787031799, 1656858851271, 1656963516172, 1657027565482, 1657027599480, 1657173929211, 1657542551658, 1657542566770, 1657543339588, 1657651855063, 1657692625306, 1657865210892, 1657904951801, 1657905023880, 1657962157534, 1658051971323, 1658103968782, 1658153667275, 1658179089510, 1658258914496, 1658292884485, 1658323973354, 1658493322731, 1658599000215, 1658645182059, 1658699278843, 1658778789936, 1658827115553, 1658848183503, 1659044387751, 1659044813735, 1659259819350, 1659289417515, 1659460279645, 1659542304148, 1659808498689, 1659891540870, 1659933444641, 1659933647436, 1659963965144, 1660167893296","18, 3, 18, 11, 4, 10, 3, 5, 15, 4, 4, 26, 39, 9, 14, 4, 13, 5, 10, 3, 10, 3, 12, 16, 4, 27, 27, 3, 14, 0, 12, 0, 5, 14, 3, 27, 15, 19, 9, 17, 8, 23, 21, 31, 11, 13, 3","80000, 30259, 144550, 72246, 40681, 80000, 10288, 53113, 139625, 10077, 32026, 172092, 90000, 20000, 72443, 40000, 84221, 42092, 55198, 20000, 52691, 21051, 79332, 63624, 20054, 150044, 163972, 21164, 50218, 10000, 81153, 10000, 10012, 62925, 10006, 130000, 60000, 100000, 40206, 93890, 30734, 194636, 118561, 191818, 81067, 70000, 10015","83.72, 33.22, 52.34, 57.6, 35.01, 66.6, 29.93, 86.95, 62.57, 30.2, 49.69, 66.63, 49.58, 17.74, 54.76, 53.89, 50.82, 47.2, 35.54, 33.08, 37.84, 31.05, 54.29, 62.39, 31.69, 83.82, 82.61, 26.98, 30.23, 9.17, 47.71, 9.88, 38.12, 42.77, 25.49, 50.18, 35.02, 56.23, 42.53, 83.79, 33.8, 96.57, 30.54, 55.69, 46.14, 31.77, 28.81","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656697659508, 1656707010127, 1656707091145, 1656707536523, 1656742294586, 1656786891448, 1656787031799, 1656858851271, 1656963516172, 1657027565482, 1657027599480, 1657173929211, 1657542551658, 1657542566770, 1657543339588, 1657651855063, 1657692625306, 1657865210892, 1657904951801, 1657905023880, 1657962157534, 1658051971323, 1658103968782, 1658153667275, 1658179089510, 1658258914496, 1658292884485, 1658323973354, 1658493322731, 1658599000215, 1658645182059, 1658699278843, 1658778789936, 1658827115553, 1658848183503, 1659044387751, 1659044813735, 1659259819350, 1659289417515, 1659460279645, 1659542304148, 1659808498689, 1659891540870, 1659933444641, 1659933647436, 1659963965144, 1660167893296"
662a1dae26df1e00ecb4253637597f7b6606fbff895f5b06f50520689e928626,Non-Logged,15,"1f8e169d-0550-4d4c-866f-4d43890c2ed4, 22d08050-9350-4934-b066-16c405c47d05, 79b14bbb-d33b-4fef-974e-a099d4793abb, f607649b-4ebb-4738-85c5-317eff2059a2, 44e2f12b-b078-4ff5-8bab-1480b4c4e621, fd7d529b-f89a-420d-b102-41b6c176dec6, b6bdf42c-e375-4e32-b02d-00da4e09c7f1, 67b495f8-8230-48c1-a71d-f69eb8edbd75, abec6910-a5d0-4c08-abc6-c54945d50592, a61751ed-cf1b-4929-bfc4-66e6916bc5d4, 30dfd301-f0eb-4e26-8b0b-79c157cf6e6f, 70ffabb6-e78b-4d0d-b699-ff03f7da8e39, d82625d7-a219-4e02-ba98-fe8522d62178, ec883e0c-0733-4506-93d5-af1ecb301139, 0a7879ae-bebc-43bb-b489-64d7291af24b","1657922062310, 1658590897888, 1658665802127, 1658960603627, 1658962223793, 1658962620169, 1659181606052, 1659185261769, 1659186002906, 1659186928126, 1659188342088, 1659195184188, 1659355962442, 1659358052190, 1659360081779","15, 12, 0, 2, 0, 1, 12, 2, 0, 1, 7, 0, 7, 1, 3","2287393, 587101, 370000, 250000, 80000, 620000, 1840000, 240000, 310000, 700000, 1310000, 180000, 1180000, 220000, 240000","56.52, 58.66, 53.44, 70.12, 44.84, 98.37, 99.43, 79.55, 83.3, 95.81, 74.89, 78.88, 99.02, 71.65, 86.32","3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1657922062310, 1658590897888, 1658665802127, 1658960603627, 1658962223793, 1658962620169, 1659181606052, 1659185261769, 1659186002906, 1659186928126, 1659188342088, 1659195184188, 1659355962442, 1659358052190, 1659360081779"
942995507504963927007519e67962f499e6120d01ad98a9e7324ad988698ce2,Non-Logged,3,"4c63d7cd-4902-4ffb-9b94-578b1b2151f0, c2f69581-c368-41f1-8d70-c849e7bca590, 8e0884e2-50ba-44c0-87b9-d64d913288af","1656901968172, 1657305783450, 1657315396435","1, 0, 5","38632, 12384, 310000","24.73, 28.36, 18.64","1, 1, 2","1656901968172, 1657305783450, 1657315396435"
3a5d97bbcaa5613be8850cf5ca0fb25e7657f6f8366ff5a427a0c601a428b0fb,Non-Logged,3,"97ed7ea1-05a9-416b-9039-394ece22db7f, ceec35b1-c1b1-4d40-bdd1-0f906361f08b, 48c38ab4-fe04-4bf5-a186-14d49f888bfa","1659930952952, 1659995580664, 1660017190338","33, 2, 6","145546, 18896, 25461","14.97, 16.33, 25.76","8, 1, 1","1659930952952, 1659995580664, 1660017190338"
091370932c2bfce3bf1a93504e414af3496563ea8e5032edb83aaf670e40893a,Non-Logged,19,"b275983d-ce02-409f-a836-5e4406200144, ea273ebd-8cc5-4963-9651-7fc8c4b2132c, b2543715-4744-4983-991b-7692e2062de1, e384ec29-136e-4241-9321-49b367b8cbd5, b4edb070-fa34-449a-b082-cf2db0dc04b2, 59a4ea6a-4464-4b4c-aef3-cee16f6c84c6, 534e3108-748c-43cf-99c4-786e0a2690f3, 54285f8b-75cb-443e-a19a-f13aa9fa9947, 6fd7873c-74c8-4344-bdf0-e9c3ac2be4aa, 542cbae0-40d6-49bb-b7cb-c869ea3192bc, 54cb252a-78b5-463d-b31f-f54f63d85a29, 0621cdd6-77bf-4244-8010-e12ab41b50e9, d2593c3d-2347-40d9-948c-b6065e8459a9, 399c1321-5d2b-494e-9025-2ba2b8b56117, 0654ab71-5f70-4eb8-a70f-c9e07ed8be8b, 50f85bf5-c153-4611-bf35-2f781ae4e234, 8668a87e-6ec5-4069-8649-a08824bb3e14, 59cff3db-c50f-4870-9cf8-38adfb620e57, a6f87a3e-f748-4bc9-a664-0315deae7420","1656951513163, 1657124790489, 1657195856291, 1657211888636, 1657215719007, 1657539846269, 1657549238678, 1657555641508, 1657555669344, 1657567588605, 1657568686245, 1657622314648, 1657622387654, 1657648168855, 1657722017484, 1657886716954, 1658242123822, 1658256354773, 1658317430490","0, 0, 0, 6, 0, 0, 0, 2, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1, 19","10000, 87409, 13596, 165747, 32840, 27552, 348976, 30000, 10991, 80000, 30000, 59067, 44290, 50000, 28844, 23725, 94114, 30748, 46480","32.12, 40.04, 48.41, 79.99, 52.67, 65.72, 50.6, 62.75, 47.94, 50.39, 31.85, 40.35, 67.89, 39.76, 42.48, 53.27, 34.5, 21.73, 36.87","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656951513163, 1657124790489, 1657195856291, 1657211888636, 1657215719007, 1657539846269, 1657549238678, 1657555641508, 1657555669344, 1657567588605, 1657568686245, 1657622314648, 1657622387654, 1657648168855, 1657722017484, 1657886716954, 1658242123822, 1658256354773, 1658317430490"
1c6d2dcf9aff105d4617eed823897df1d2c931740640fd53907d3b9f4a43cc84,Non-Logged,30,"9474232c-5219-4307-b4e9-51ee95d888e6, b7f30490-0b67-4ccc-b032-1eeeb179b464, c31953bb-c126-47ad-9112-d82f8776db2e, b2a21491-7576-4be0-a520-97ce9470efeb, 5b6f1d69-5064-40d4-a3e1-c1feb4b7b6e5, 12453135-d38a-4aa4-a51e-41a62f05bf7b, ba008c92-ab01-441a-ba7a-c80742013db1, 255a7f49-ea72-4caa-9e77-48aff4aae740, 3b8cd1b0-4cbf-44a5-9261-7b1dba64fcc2, 263bf90f-b1de-408a-b23c-d345d6415fb0, 7fcf82cf-6a19-4e1f-a054-d5356546bf31, 23acbbe8-30b8-4c4a-ba8b-88782e651380, 29af4cd8-88b0-461f-a3a8-27ae61c67a1b, 09092757-a6a5-49e6-b2b4-a59856c6ea81, 37613ff0-fb5d-46f6-9c2c-ed822582710b, 74b0e1d9-7ff2-4740-b22e-465a5d644ed7, 1205451b-91ea-4424-b36f-9e3a88f1f73e, b3984824-9eea-4ad9-ae37-b07782ecc313, 7fb2b56e-64f5-4853-bd73-2210b0687c10, 2967b09f-bbf1-46d1-8d44-452958ffe2f6, 9929eaae-7536-4dbb-a05d-8261c8df07e6, bd7708f6-3158-44ec-903b-4f555fa55cc4, 81554b6d-3d0d-45ea-a5f5-15c09331690d, 17845b80-b527-4bfe-8d6c-5c399d258152, 106e6c31-5aa8-4d21-8d76-2fd90d35dba1, 9f5b2341-2a52-49cc-8fd3-c20bc63082f4, 11847236-bd96-4f5b-b6e7-07a43b6185ef, 72e5a5af-c657-41c0-a859-d4fcc4b7b933, 07b5ae90-4161-4463-945e-41a48fdced21, 3457f9f3-7465-481c-8917-d4e92fe62b08","1656710113406, 1656782032175, 1656965614246, 1657121163999, 1657129191826, 1657243278950, 1657382041778, 1657418760393, 1657419309711, 1657595050142, 1657672817146, 1657756695555, 1657798126806, 1657798361530, 1657849403982, 1658340174757, 1658341225589, 1658876185663, 1659046001351, 1659369950344, 1659379723077, 1659379920069, 1659432634145, 1659494553702, 1659609791624, 1659722460058, 1659753670741, 1660001582810, 1660086369687, 1660383257765","0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0","90000, 70000, 90000, 20003, 230000, 10005, 180000, 20003, 90000, 30000, 36870, 60000, 110000, 100004, 50000, 10009, 10001, 140000, 140000, 60000, 30000, 10003, 70000, 80000, 80000, 10002, 160000, 250000, 10002, 103233","100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 34.92, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656710113406, 1656782032175, 1656965614246, 1657121163999, 1657129191826, 1657243278950, 1657382041778, 1657418760393, 1657419309711, 1657595050142, 1657672817146, 1657756695555, 1657798126806, 1657798361530, 1657849403982, 1658340174757, 1658341225589, 1658876185663, 1659046001351, 1659369950344, 1659379723077, 1659379920069, 1659432634145, 1659494553702, 1659609791624, 1659722460058, 1659753670741, 1660001582810, 1660086369687, 1660383257765"
0027e52fe72b0c483b2493e1f7420dfe1f7af62c97546574fbbb7b28278810a3,Non-Logged,37,"8003d912-1eb2-43fe-a2a3-38147cfbed78, fdb3e549-0790-4383-85f7-e5ee3838c93b, 0742a136-e252-4bcd-b23b-d8496aa74b1f, 1f2b9c2f-a2d2-4192-b009-09065da8ec23, 4198fd3a-49b0-4e4b-bc74-62b01c673f87, 9482981f-810b-4e30-8538-24bd09459ec2, 96d328b9-5da7-4389-a9ac-765e98971ab7, e2a81417-e811-46a4-b26e-f77c1c836046, 4d89c4b6-6827-4935-9ba1-0502025af270, 8f28e4d1-c4ab-4ce6-8acf-27726b061aa3, 73ed314a-a9f3-4b76-83f1-67063a4ca520, a6e7224d-da3e-468f-bc51-26331659e06a, 02ee13b7-4ed5-43f4-937f-ed41451b4151, c5049efd-7061-4ae0-9afc-02d03bfc585c, 5ecc4b24-ff5d-4f8c-8449-53de3b34d213, 6051f09f-0a45-43ad-8077-ebb5c8064dad, 139c9e4d-b7eb-43d0-b2fc-1cb230f0adc8, c72509c4-8a2f-4dfd-b851-2e54a2d41af5, 9675606a-f570-4003-8fcf-59d08cc99178, 9dbe92be-46cf-4429-b113-fdd5a2c1a2ec, 4ef1d1e4-01aa-4aea-8a31-51598feef18a, 13f2cc37-f575-44d5-b33f-045d0b0a912b, 9eb42e23-6f0c-489d-849a-694eda70ee23, 4700f517-5c5d-483c-81b7-d77aca04991c, 37613ff0-fb5d-46f6-9c2c-ed822582710b, 788b88f5-d957-4152-8a8e-4c8656405b24, 529a23e0-baa8-4824-9554-416ceba464ae, b0803304-62b4-4428-a333-e9bf623c8a98, 8ab6a6fa-d907-4022-8bb6-13f26d0ceaac, ddf5e2a6-7c34-4b20-8999-d2af8aff56c2, 6d0ebdc0-bafd-484a-97ed-8ca6a6804a76, 106e6c31-5aa8-4d21-8d76-2fd90d35dba1, 79fa537e-6643-4a83-8896-2e1ea3d18215, 8668a87e-6ec5-4069-8649-a08824bb3e14, dd4d0068-ae1b-4e78-a7e5-7e8c2a4a5615, 6dd334c5-8d73-45b2-b2aa-9097a72431ab, 2616ead2-a541-43ef-affb-0783b82986c2","1657036661144, 1657198813990, 1657199015212, 1657199045014, 1657215546025, 1657215725001, 1657383655643, 1657383734650, 1657558203006, 1657977305886, 1657977325293, 1658172873794, 1658336162251, 1658435589886, 1658501717033, 1658501740669, 1658585354714, 1658585373340, 1658929559428, 1658929582415, 1659015858436, 1659015927584, 1659015975964, 1659016017767, 1659016020649, 1659016530838, 1659467552559, 1659467593267, 1659468029109, 1659531745985, 1659560799457, 1659975179716, 1660168713283, 1660336416283, 1660394795162, 1660395361124, 1660397449163","0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0","70000, 25755, 60000, 49884, 142438, 60000, 24338, 80000, 60000, 97106, 162504, 14681, 43020, 50640, 53630, 190000, 142094, 210785, 112419, 40381, 76425, 210000, 87730, 68947, 19006, 89347, 71158, 202328, 63702, 74653, 198109, 25872, 10000, 43109, 120000, 150000, 68314","40.41, 69.74, 65.79, 62.34, 70.41, 51.99, 9.98, 66.14, 66.13, 75.62, 32.38, 35.98, 57.96, 68.41, 65.61, 34.47, 85.0, 62.61, 49.36, 63.03, 81.55, 92.88, 96.38, 57.98, 42.82, 75.33, 81.67, 37.56, 66.45, 60.71, 61.94, 25.48, 8.32, 82.5, 64.71, 31.22, 61.07","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1657036661144, 1657198813990, 1657199015212, 1657199045014, 1657215546025, 1657215725001, 1657383655643, 1657383734650, 1657558203006, 1657977305886, 1657977325293, 1658172873794, 1658336162251, 1658435589886, 1658501717033, 1658501740669, 1658585354714, 1658585373340, 1658929559428, 1658929582415, 1659015858436, 1659015927584, 1659015975964, 1659016017767, 1659016020649, 1659016530838, 1659467552559, 1659467593267, 1659468029109, 1659531745985, 1659560799457, 1659975179716, 1660168713283, 1660336416283, 1660394795162, 1660395361124, 1660397449163"
4b857de7ec18319c2fe69802951f3685fd81afe93be3159b77406522d81ccdf3,Non-Logged,7,"1f0fd9b2-4605-4ea3-a7a4-becf87e5d00e, a2ba382f-4478-49ef-a55a-946a9c27602d, 8f90af00-2056-4ae4-af76-498f5f4f5441, cfd8b7ef-29ec-446d-84b6-dfecf017e12a, 83ebda93-e1cf-422d-ae6b-18298c55ed8e, 3137f551-87d2-48b6-82bf-48b2bf11e643, c34bc409-bdbc-4d58-875c-16d9ab4cd209","1660233299344, 1660276033221, 1660326741329, 1660334258795, 1660339070069, 1660418441061, 1660472564154","10, 20, 71, 9, 14, 10, 23","41237, 56824, 205845, 42882, 44417, 39924, 51873","41.99, 42.76, 73.41, 31.72, 55.31, 32.49, 39.24","1, 1, 2, 1, 1, 1, 1","1660233299344, 1660276033221, 1660326741329, 1660334258795, 1660339070069, 1660418441061, 1660472564154"
